Freq.	V(vo)
2.23872113856834e+004	(7.81673734632671e-002dB,1.94648719484047e+000°)
2.29086765276777e+004	(7.60533551619568e-003dB,-3.41285560954075e+000°)
2.34422881531992e+004	(-7.35616405042419e-002dB,-8.96918076203210e+000°)
2.39883291901949e+004	(-1.66177342599935e-001dB,-1.47402313012920e+001°)
2.45470891568503e+004	(-2.71637497056924e-001dB,-2.07480581379118e+001°)
2.51188643150958e+004	(-3.92203888676893e-001dB,-2.70191061679367e+001°)
2.57039578276886e+004	(-5.31402007337023e-001dB,-3.35836593201667e+001°)
2.63026799189538e+004	(-6.94490876142172e-001dB,-4.04742426122604e+001°)
2.69153480392691e+004	(-8.88960528569798e-001dB,-4.77224653476776e+001°)
2.75422870333816e+004	(-1.12495473259944e+000dB,-5.53537632922982e+001°)
2.81838293126445e+004	(-1.41543378551118e+000dB,-6.33797244549449e+001°)
2.88403150312660e+004	(-1.77580810774607e+000dB,-7.17883972956066e+001°)
2.95120922666638e+004	(-2.22275549836397e+000dB,-8.05343327595880e+001°)
3.01995172040201e+004	(-2.77209037206034e+000dB,-8.95318060800353e+001°)
3.09029543251359e+004	(-3.43595014878053e+000dB,-9.86555880543053e+001°)
3.16227766016837e+004	(-4.22007976480732e+000dB,-1.07752197026569e+002°)
3.23593656929628e+004	(-5.12225955633626e+000dB,-1.16660289692384e+002°)
3.31131121482591e+004	(-6.13258320593269e+000dB,-1.25233973792508e+002°)
3.38844156139202e+004	(-7.23545991869818e+000dB,-1.33361102823827e+002°)
3.46736850452531e+004	(-8.41247478201308e+000dB,-1.40971531329920e+002°)
3.54813389233575e+004	(-9.64508606508289e+000dB,-1.48035386699093e+002°)
3.63078054770101e+004	(-1.09165172271320e+001dB,-1.54554989752859e+002°)
3.71535229097172e+004	(-1.22127117919984e+001dB,-1.60554697736476e+002°)
3.80189396320560e+004	(-1.35225493152000e+001dB,-1.66071644790523e+002°)
3.89045144994280e+004	(-1.48376160975814e+001dB,-1.71148683086506e+002°)
3.98107170553496e+004	(-1.61517776295032e+001dB,-1.75829653777607e+002°)
4.07380277804112e+004	(-1.74607109529193e+001dB,1.79843433778531e+002°)
4.16869383470335e+004	(-1.87614781025131e+001dB,1.75831865596645e+002°)
4.26579518801592e+004	(-2.00521713922222e+001dB,1.72100811731569e+002°)
4.36515832240165e+004	(-2.13316340471292e+001dB,1.68619396428724e+002°)
4.46683592150962e+004	(-2.25992475595607e+001dB,1.65360488177882e+002°)
4.57088189614874e+004	(-2.38547733972401e+001dB,1.62300358271131e+002°)
4.67735141287197e+004	(-2.50982369223484e+001dB,1.59418295008925e+002°)
4.78630092322637e+004	(-2.63298431526942e+001dB,1.56696221394912e+002°)
4.89778819368445e+004	(-2.75499161086258e+001dB,1.54118340254430e+002°)
5.01187233627271e+004	(-2.87588554289885e+001dB,1.51670816804006e+002°)
5.12861383991363e+004	(-2.99571055385530e+001dB,1.49341500993161e+002°)
5.24807460249771e+004	(-3.11451338954427e+001dB,1.47119687945301e+002°)
5.37031796370251e+004	(-3.23234157869695e+001dB,1.44995912979139e+002°)
5.49540873857623e+004	(-3.34924238374284e+001dB,1.42961777046018e+002°)
5.62341325190347e+004	(-3.46526208994462e+001dB,1.41009798408815e+002°)
5.75439937337155e+004	(-3.58044553692148e+001dB,1.39133286689561e+002°)
5.88843655355587e+004	(-3.69483582325423e+001dB,1.37326235842710e+002°)
6.00000000000000e+004	(-3.78752010190789e+001dB,1.35900874427958e+002°)
Step Information: Run=2  (Run: 2/100)
1.00000000000000e+004	(-9.55727469390303e-001dB,1.05021761005961e+002°)
1.02329299228075e+004	(-9.68027045193869e-001dB,1.03258316004531e+002°)
1.04712854805090e+004	(-9.80668582812716e-001dB,1.01449642390417e+002°)
1.07151930523761e+004	(-9.93683078857132e-001dB,9.95941842134292e+001°)
1.09647819614318e+004	(-1.00710811479873e+000dB,9.76903091943971e+001°)
1.12201845430196e+004	(-1.02098890167488e+000dB,9.57363062278009e+001°)
1.14815362149688e+004	(-1.03537943117434e+000dB,9.37303833255423e+001°)
1.17489755493953e+004	(-1.05034373359527e+000dB,9.16706661314822e+001°)
1.20226443461741e+004	(-1.06595724004282e+000dB,8.95551971532080e+001°)
1.23026877081238e+004	(-1.08230824214425e+000dB,8.73819358735108e+001°)
1.25892541179417e+004	(-1.09949943734249e+000dB,8.51487599179356e+001°)
1.28824955169313e+004	(-1.11764954132025e+000dB,8.28534674646762e+001°)
1.31825673855641e+004	(-1.13689494116509e+000dB,8.04937810866141e+001°)
1.34896288259165e+004	(-1.15739135342025e+000dB,7.80673532092503e+001°)
1.38038426460288e+004	(-1.17931544015699e+000dB,7.55717733487153e+001°)
1.41253754462275e+004	(-1.20286632377186e+000dB,7.30045772560810e+001°)
1.44543977074593e+004	(-1.22826692765777e+000dB,7.03632580321119e+001°)
1.47910838816821e+004	(-1.25576505579151e+000dB,6.76452791838948e+001°)
1.51356124843621e+004	(-1.28563411054398e+000dB,6.48480894644567e+001°)
1.54881661891248e+004	(-1.31817333601934e+000dB,6.19691391615489e+001°)
1.58489319246111e+004	(-1.35370746587126e+000dB,5.90058972760147e+001°)
1.62181009735893e+004	(-1.39258565235515e+000dB,5.59558687492315e+001°)
1.65958690743756e+004	(-1.43517956052519e+000dB,5.28166105620656e+001°)
1.69824365246174e+004	(-1.48188053179162e+000dB,4.95857451387808e+001°)
1.73780082874937e+004	(-1.53309575884776e+000dB,4.62609690597777e+001°)
1.77827941003892e+004	(-1.58924347388965e+000dB,4.28400546375396e+001°)
1.81970085860998e+004	(-1.65074723867873e+000dB,3.93208414724087e+001°)
1.86208713666287e+004	(-1.71802954243155e+000dB,3.57012147226925e+001°)
1.90546071796325e+004	(-1.79150506485975e+000dB,3.19790665535176e+001°)
1.94984459975804e+004	(-1.87157414854016e+000dB,2.81522371388362e+001°)
1.99526231496888e+004	(-1.95861724697857e+000dB,2.42184317592334e+001°)
2.04173794466953e+004	(-2.05299137015870e+000dB,2.01751110516525e+001°)
2.08929613085404e+004	(-2.15502983430551e+000dB,1.60193524222654e+001°)
2.13796208950223e+004	(-2.26504693203093e+000dB,1.17476821418991e+001°)
2.18776162394955e+004	(-2.38334946680674e+000dB,7.35587984455020e+000°)
2.23872113856834e+004	(-2.51025743338868e+000dB,2.83876023646674e+000°)
2.29086765276777e+004	(-2.64613645879079e+000dB,-1.81005892149887e+000°)
2.34422881531992e+004	(-2.79144491674515e+000dB,-6.59838765571440e+000°)
2.39883291901949e+004	(-2.94679882929152e+000dB,-1.15356705305342e+001°)
2.45470891568503e+004	(-3.11305764592364e+000dB,-1.66331354494886e+001°)
2.51188643150958e+004	(-3.29143350764732e+000dB,-2.19038359571635e+001°)
2.57039578276886e+004	(-3.48362525309358e+000dB,-2.73625195148303e+001°)
2.63026799189538e+004	(-3.69197556349680e+000dB,-3.30252314628757e+001°)
2.69153480392691e+004	(-3.91964436939350e+000dB,-3.89085408226821e+001°)
2.75422870333816e+004	(-4.17078290306335e+000dB,-4.50282574948634e+001°)
2.81838293126445e+004	(-4.45067980965109e+000dB,-5.13975162369920e+001°)
2.88403150312660e+004	(-4.76583403887535e+000dB,-5.80241561860795e+001°)
2.95120922666638e+004	(-5.12389231410939e+000dB,-6.49074575358654e+001°)
3.01995172040201e+004	(-5.53338020509500e+000dB,-7.20345334765166e+001°)
3.09029543251359e+004	(-6.00316886217531e+000dB,-7.93770004261794e+001°)
3.16227766016837e+004	(-6.54166865368843e+000dB,-8.68888666625402e+001°)
3.23593656929628e+004	(-7.15582934565270e+000dB,-9.45066959377972e+001°)
3.31131121482591e+004	(-7.85013070915730e+000dB,-1.02152799271818e+002°)
3.38844156139202e+004	(-8.62581491123009e+000dB,-1.09741414450703e+002°)
3.46736850452531e+004	(-9.48058691803153e+000dB,-1.17186797135975e+002°)
3.54813389233575e+004	(-1.04088790799849e+001dB,-1.24411388585238e+002°)
3.63078054770101e+004	(-1.14025970016987e+001dB,-1.31352193283599e+002°)
3.71535229097172e+004	(-1.24521272334958e+001dB,-1.37964214879467e+002°)
3.80189396320560e+004	(-1.35473537739049e+001dB,-1.44220832759732e+002°)
3.89045144994280e+004	(-1.46784924347587e+001dB,-1.50111826324788e+002°)
3.98107170553496e+004	(-1.58366555952799e+001dB,-1.55640095059523e+002°)
4.07380277804112e+004	(-1.70141505764311e+001dB,-1.60818030652427e+002°)
4.16869383470335e+004	(-1.82045670345985e+001dB,-1.65664187854133e+002°)
4.26579518801592e+004	(-1.94027239674509e+001dB,-1.70200572171887e+002°)
4.36515832240165e+004	(-2.06045391632339e+001dB,-1.74450618619012e+002°)
4.46683592150962e+004	(-2.18068671682709e+001dB,-1.78437796492768e+002°)
4.57088189614874e+004	(-2.30073349225266e+001dB,1.77815282053701e+002°)
4.67735141287197e+004	(-2.42041909238349e+001dB,1.74287379165644e+002°)
4.78630092322637e+004	(-2.53961748023773e+001dB,1.70958887015767e+002°)
4.89778819368445e+004	(-2.65824088020190e+001dB,1.67811910602431e+002°)
5.01187233627271e+004	(-2.77623098144489e+001dB,1.64830242433375e+002°)
5.12861383991363e+004	(-2.89355193589832e+001dB,1.61999274249419e+002°)
5.24807460249771e+004	(-3.01018485631291e+001dB,1.59305875971015e+002°)
5.37031796370251e+004	(-3.12612353329876e+001dB,1.56738261270228e+002°)
5.49540873857623e+004	(-3.24137112432149e+001dB,1.54285851714178e+002°)
5.62341325190347e+004	(-3.35593760770510e+001dB,1.51939146431152e+002°)
5.75439937337155e+004	(-3.46983783340550e+001dB,1.49689600999577e+002°)
5.88843655355587e+004	(-3.58309003646298e+001dB,1.47529517205300e+002°)
6.00000000000000e+004	(-3.67493952472496e+001dB,1.45830113412351e+002°)
Step Information: Run=3  (Run: 3/100)
1.00000000000000e+004	(-7.40290825398343e-001dB,1.09134781092885e+002°)
1.02329299228075e+004	(-7.33066109391546e-001dB,1.07425862437554e+002°)
1.04712854805090e+004	(-7.25344826974376e-001dB,1.05670108152936e+002°)
1.07151930523761e+004	(-7.17125218932063e-001dB,1.03865702346823e+002°)
1.09647819614318e+004	(-7.08411606516434e-001dB,1.02010727081850e+002°)
1.12201845430196e+004	(-6.99215631507157e-001dB,1.00103157605316e+002°)
1.14815362149688e+004	(-6.89557652713441e-001dB,9.81408579265189e+001°)
1.17489755493953e+004	(-6.79468306802841e-001dB,9.61215769055534e+001°)
1.20226443461741e+004	(-6.68990238346095e-001dB,9.40429450479389e+001°)
1.23026877081238e+004	(-6.58179999606727e-001dB,9.19024722316721e+001°)
1.25892541179417e+004	(-6.47110114545003e-001dB,8.96975466261388e+001°)
1.28824955169313e+004	(-6.35871293363718e-001dB,8.74254350936319e+001°)
1.31825673855641e+004	(-6.24574773291106e-001dB,8.50832853909884e+001°)
1.34896288259165e+004	(-6.13354747771366e-001dB,8.26681305066679e+001°)
1.38038426460288e+004	(-6.02370829457398e-001dB,8.01768954714599e+001°)
1.41253754462275e+004	(-5.91810472142684e-001dB,7.76064069609294e+001°)
1.44543977074593e+004	(-5.81891253020236e-001dB,7.49534059544553e+001°)
1.47910838816821e+004	(-5.72862889779590e-001dB,7.22145636165837e+001°)
1.51356124843621e+004	(-5.65008837971979e-001dB,6.93865004063217e+001°)
1.54881661891248e+004	(-5.58647284494637e-001dB,6.64658081818808e+001°)
1.58489319246111e+004	(-5.54131325749541e-001dB,6.34490747341596e+001°)
1.62181009735893e+004	(-5.51848098118099e-001dB,6.03329097346831e+001°)
1.65958690743756e+004	(-5.52216619578255e-001dB,5.71139705089727e+001°)
1.69824365246174e+004	(-5.55684112039943e-001dB,5.37889853379434e+001°)
1.73780082874937e+004	(-5.62720613535918e-001dB,5.03547711535698e+001°)
1.77827941003892e+004	(-5.73811768552789e-001dB,4.68082415541341e+001°)
1.81970085860998e+004	(-5.89449815274343e-001dB,4.31464000656267e+001°)
1.86208713666287e+004	(-6.10122982168472e-001dB,3.93663125942384e+001°)
1.90546071796325e+004	(-6.36303773971332e-001dB,3.54650521561180e+001°)
1.94984459975804e+004	(-6.68436977296255e-001dB,3.14396083711593e+001°)
1.99526231496888e+004	(-7.06928654438731e-001dB,2.72867540319550e+001°)
2.04173794466953e+004	(-7.52137923180844e-001dB,2.30028614965494e+001°)
2.08929613085404e+004	(-8.04373941641822e-001dB,1.85836629211092e+001°)
2.13796208950223e+004	(-8.63901232476846e-001dB,1.40239507087339e+001°)
2.18776162394955e+004	(-9.30957295392224e-001dB,9.31721836021556e+000°)
2.23872113856834e+004	(-1.00578737944131e+000dB,4.45524771866787e+000°)
2.29086765276777e+004	(-1.08870231910212e+000dB,-5.72342701781799e-001°)
2.34422881531992e+004	(-1.18016644806904e+000dB,-5.77856055513111e+000°)
2.39883291901949e+004	(-1.28092365946908e+000dB,-1.11794662122776e+001°)
2.45470891568503e+004	(-1.39217032170547e+000dB,-1.67944859201097e+001°)
2.51188643150958e+004	(-1.51578318041128e+000dB,-2.26464908771605e+001°)
2.57039578276886e+004	(-1.65460699665641e+000dB,-2.87614605479934e+001°)
2.63026799189538e+004	(-1.81279773325914e+000dB,-3.51674710185486e+001°)
2.69153480392691e+004	(-1.99619846995503e+000dB,-4.18926683071360e+001°)
2.75422870333816e+004	(-2.21269210801539e+000dB,-4.89618417471358e+001°)
2.81838293126445e+004	(-2.47242497744181e+000dB,-5.63912869265117e+001°)
2.88403150312660e+004	(-2.78773620740593e+000dB,-6.41819727410981e+001°)
2.95120922666638e+004	(-3.17258792214712e+000dB,-7.23117353363451e+001°)
3.01995172040201e+004	(-3.64132752686237e+000dB,-8.07282942074462e+001°)
3.09029543251359e+004	(-4.20678918256115e+000dB,-8.93459143231239e+001°)
3.16227766016837e+004	(-4.87805950461955e+000dB,-9.80486415002968e+001°)
3.23593656929628e+004	(-5.65855304871584e+000dB,-1.06701355627934e+002°)
3.31131121482591e+004	(-6.54511218097054e+000dB,-1.15166645669844e+002°)
3.38844156139202e+004	(-7.52850781321983e+000dB,-1.23322557063258e+002°)
3.46736850452531e+004	(-8.59513248551101e+000dB,-1.31075788052048e+002°)
3.54813389233575e+004	(-9.72923155688494e+000dB,-1.38367296705643e+002°)
3.63078054770101e+004	(-1.09149681709565e+001dB,-1.45170685747846e+002°)
3.71535229097172e+004	(-1.21378896093601e+001dB,-1.51485987662055e+002°)
3.80189396320560e+004	(-1.33857033634590e+001dB,-1.57331846461000e+002°)
3.89045144994280e+004	(-1.46484949528609e+001dB,-1.62738235596711e+002°)
3.98107170553496e+004	(-1.59185921165825e+001dB,-1.67740726126381e+002°)
4.07380277804112e+004	(-1.71902559124077e+001dB,-1.72376486594530e+002°)
4.16869383470335e+004	(-1.84593214014914e+001dB,-1.76681767640195e+002°)
4.26579518801592e+004	(-1.97228561919101e+001dB,1.79309508348623e+002°)
4.36515832240165e+004	(-2.09788668836159e+001dB,1.75566410070247e+002°)
4.46683592150962e+004	(-2.22260610466172e+001dB,1.72061192118803e+002°)
4.57088189614874e+004	(-2.34636612250491e+001dB,1.68769218521492e+002°)
4.67735141287197e+004	(-2.46912630827535e+001dB,1.65668744004484e+002°)
4.78630092322637e+004	(-2.59087289766797e+001dB,1.62740632888283e+002°)
4.89778819368445e+004	(-2.71161090171861e+001dB,1.59968062454510e+002°)
5.01187233627271e+004	(-2.83135830001271e+001dB,1.57336236483577e+002°)
5.12861383991363e+004	(-2.95014179685446e+001dB,1.54832121693249e+002°)
5.24807460249771e+004	(-3.06799373729808e+001dB,1.52444212165397e+002°)
5.37031796370251e+004	(-3.18494987885768e+001dB,1.50162322551420e+002°)
5.49540873857623e+004	(-3.30104779206156e+001dB,1.47977408588260e+002°)
5.62341325190347e+004	(-3.41632572194186e+001dB,1.45881412403460e+002°)
5.75439937337155e+004	(-3.53082178671487e+001dB,1.43867129722510e+002°)
5.88843655355587e+004	(-3.64457342267687e+001dB,1.41928096101219e+002°)
6.00000000000000e+004	(-3.73676981213075e+001dB,1.40399148669042e+002°)
Step Information: Run=4  (Run: 4/100)
1.00000000000000e+004	(-1.04590548927287e+000dB,1.04352247064720e+002°)
1.02329299228075e+004	(-1.04031177085780e+000dB,1.02504497811127e+002°)
1.04712854805090e+004	(-1.03449216534848e+000dB,1.00605186232429e+002°)
1.07151930523761e+004	(-1.02847335918229e+000dB,9.86523405058322e+001°)
1.09647819614318e+004	(-1.02229030550420e+000dB,9.66438874078557e+001°)
1.12201845430196e+004	(-1.01598750252685e+000dB,9.45776485969594e+001°)
1.14815362149688e+004	(-1.00962039468786e+000dB,9.24513373305193e+001°)
1.17489755493953e+004	(-1.00325689501761e+000dB,9.02625557485975e+001°)
1.20226443461741e+004	(-9.96979022836950e-001dB,8.80087928689796e+001°)
1.23026877081238e+004	(-9.90884645436557e-001dB,8.56874234459543e+001°)
1.25892541179417e+004	(-9.85089305604828e-001dB,8.32957078467639e+001°)
1.28824955169313e+004	(-9.79728108701501e-001dB,8.08307930911621e+001°)
1.31825673855641e+004	(-9.74957633423394e-001dB,7.82897151768281e+001°)
1.34896288259165e+004	(-9.70957819647394e-001dB,7.56694027711458e+001°)
1.38038426460288e+004	(-9.67933775148246e-001dB,7.29666822816912e+001°)
1.41253754462275e+004	(-9.66117431287755e-001dB,7.01782842163045e+001°)
1.44543977074593e+004	(-9.65768967110744e-001dB,6.73008506007831e+001°)
1.47910838816821e+004	(-9.67177913389213e-001dB,6.43309430298194e+001°)
1.51356124843621e+004	(-9.70663845491420e-001dB,6.12650506773819e+001°)
1.54881661891248e+004	(-9.76576579847001e-001dB,5.80995972811197e+001°)
1.58489319246111e+004	(-9.85295807567917e-001dB,5.48309457405922e+001°)
1.62181009735893e+004	(-9.97230135866018e-001dB,5.14553985372143e+001°)
1.65958690743756e+004	(-1.01281556972803e+000dB,4.79691917111400e+001°)
1.69824365246174e+004	(-1.03251356019764e+000dB,4.43684796477490e+001°)
1.73780082874937e+004	(-1.05680887945783e+000dB,4.06493074839536e+001°)
1.77827941003892e+004	(-1.08620776459542e+000dB,3.68075676164645e+001°)
1.81970085860998e+004	(-1.12123700857543e+000dB,3.28389366845156e+001°)
1.86208713666287e+004	(-1.16244497384502e+000dB,2.87387896484235e+001°)
1.90546071796325e+004	(-1.21040586316214e+000dB,2.45020883763754e+001°)
1.94984459975804e+004	(-1.26572900051201e+000dB,2.01232437223445e+001°)
1.99526231496888e+004	(-1.32907534078040e+000dB,1.55959527336148e+001°)
2.04173794466953e+004	(-1.40118391492295e+000dB,1.09130167606958e+001°)
2.08929613085404e+004	(-1.48291137917548e+000dB,6.06615235990315e+000°)
2.13796208950223e+004	(-1.57528818379921e+000dB,1.04581560942669e+000°)
2.18776162394955e+004	(-1.67959495225436e+000dB,-4.15892746586506e+000°)
2.23872113856834e+004	(-1.79746219773989e+000dB,-9.56043554438144e+000°)
2.29086765276777e+004	(-1.93099506433788e+000dB,-1.51723624300400e+001°)
2.34422881531992e+004	(-2.08292170135785e+000dB,-2.10092699436303e+001°)
2.39883291901949e+004	(-2.25675825768546e+000dB,-2.70858659455480e+001°)
2.45470891568503e+004	(-2.45697430567830e+000dB,-3.34157345044993e+001°)
2.51188643150958e+004	(-2.68912911679625e+000dB,-4.00094341520497e+001°)
2.57039578276886e+004	(-2.95993235568733e+000dB,-4.68718992681843e+001°)
2.63026799189538e+004	(-3.27716628532028e+000dB,-5.39992202890020e+001°)
2.69153480392691e+004	(-3.64939927316036e+000dB,-6.13751220453917e+001°)
2.75422870333816e+004	(-4.08543601914155e+000dB,-6.89677850534038e+001°)
2.81838293126445e+004	(-4.59350211887953e+000dB,-7.67279581661315e+001°)
2.88403150312660e+004	(-5.18025047336294e+000dB,-8.45893964534801e+001°)
2.95120922666638e+004	(-5.84977886118791e+000dB,-9.24723155268052e+001°)
3.01995172040201e+004	(-6.60290828013535e+000dB,-1.00289736779167e+002°)
3.09029543251359e+004	(-7.43693757624309e+000dB,-1.07955580625767e+002°)
3.16227766016837e+004	(-8.34595483746978e+000dB,-1.15392665846098e+002°)
3.23593656929628e+004	(-9.32160989645128e+000dB,-1.22538809516701e+002°)
3.31131121482591e+004	(-1.03541247751881e+001dB,-1.29349971001090e+002°)
3.38844156139202e+004	(-1.14332945280261e+001dB,-1.35800401863973e+002°)
3.46736850452531e+004	(-1.25492973820476e+001dB,-1.41880543339743e+002°)
3.54813389233575e+004	(-1.36932355711919e+001dB,-1.47593711256023e+002°)
3.63078054770101e+004	(-1.48574152157755e+001dB,-1.52952494153800e+002°)
3.71535229097172e+004	(-1.60354220497513e+001dB,-1.57975478685664e+002°)
3.80189396320560e+004	(-1.72220626823223e+001dB,-1.62684596540232e+002°)
3.89045144994280e+004	(-1.84132324564412e+001dB,-1.67103154084565e+002°)
3.98107170553496e+004	(-1.96057542590638e+001dB,-1.71254475009674e+002°)
4.07380277804112e+004	(-2.07972161372234e+001dB,-1.75161033936488e+002°)
4.16869383470335e+004	(-2.19858227535749e+001dB,-1.78843953800338e+002°)
4.26579518801592e+004	(-2.31702671095179e+001dB,1.77677242999354e+002°)
4.36515832240165e+004	(-2.43496238296889e+001dB,1.74384715637644e+002°)
4.46683592150962e+004	(-2.55232625990578e+001dB,1.71262280927787e+002°)
4.57088189614874e+004	(-2.66907791676963e+001dB,1.68295328151783e+002°)
4.67735141287197e+004	(-2.78519410336005e+001dB,1.65470701897135e+002°)
4.78630092322637e+004	(-2.90066450565704e+001dB,1.62776571709573e+002°)
4.89778819368445e+004	(-3.01548845932849e+001dB,1.60202300160228e+002°)
5.01187233627271e+004	(-3.12967241359582e+001dB,1.57738316094074e+002°)
5.12861383991363e+004	(-3.24322798142977e+001dB,1.55375996679204e+002°)
5.24807460249771e+004	(-3.35617044527167e+001dB,1.53107559884829e+002°)
5.37031796370251e+004	(-3.46851761530109e+001dB,1.50925967797678e+002°)
5.49540873857623e+004	(-3.58028895987088e+001dB,1.48824840475080e+002°)
5.62341325190347e+004	(-3.69150494572133e+001dB,1.46798379646859e+002°)
5.75439937337155e+004	(-3.80218653972067e+001dB,1.44841301395911e+002°)
5.88843655355587e+004	(-3.91235483488734e+001dB,1.42948776889286e+002°)
6.00000000000000e+004	(-4.00179059109663e+001dB,1.41450803976789e+002°)
Step Information: Run=5  (Run: 5/100)
1.00000000000000e+004	(-6.22268541389352e-001dB,1.03786656335066e+002°)
1.02329299228075e+004	(-6.16607192198772e-001dB,1.01909989788628e+002°)
1.04712854805090e+004	(-6.10848782495457e-001dB,9.99801139687282e+001°)
1.07151930523761e+004	(-6.05040422192557e-001dB,9.79949757312322e+001°)
1.09647819614318e+004	(-5.99240021471279e-001dB,9.59524207138264e+001°)
1.12201845430196e+004	(-5.93517841018875e-001dB,9.38501907855988e+001°)
1.14815362149688e+004	(-5.87958184076461e-001dB,9.16859222281841e+001°)
1.17489755493953e+004	(-5.82661226700117e-001dB,8.94571448352356e+001°)
1.20226443461741e+004	(-5.77744977013064e-001dB,8.71612821354744e+001°)
1.23026877081238e+004	(-5.73347347061171e-001dB,8.47956529586929e+001°)
1.25892541179417e+004	(-5.69628312003068e-001dB,8.23574745707844e+001°)
1.28824955169313e+004	(-5.66772120653494e-001dB,7.98438675991224e+001°)
1.31825673855641e+004	(-5.64989508851832e-001dB,7.72518629482805e+001°)
1.34896288259165e+004	(-5.64519852932081e-001dB,7.45784108618415e+001°)
1.38038426460288e+004	(-5.65633185176731e-001dB,7.18203922114005e+001°)
1.41253754462275e+004	(-5.68631977393551e-001dB,6.89746319803221e+001°)
1.44543977074593e+004	(-5.73852584020212e-001dB,6.60379147483308e+001°)
1.47910838816821e+004	(-5.81666224467438e-001dB,6.30070017648261e+001°)
1.51356124843621e+004	(-5.92479378595660e-001dB,5.98786489166905e+001°)
1.54881661891248e+004	(-6.06733473042776e-001dB,5.66496245464906e+001°)
1.58489319246111e+004	(-6.24903754326329e-001dB,5.33167256614644e+001°)
1.62181009735893e+004	(-6.47497282898204e-001dB,4.98767906036988e+001°)
1.65958690743756e+004	(-6.75050047017815e-001dB,4.63267057512287e+001°)
1.69824365246174e+004	(-7.08123293110123e-001dB,4.26634033287361e+001°)
1.73780082874937e+004	(-7.47299306510992e-001dB,3.88838469853733e+001°)
1.77827941003892e+004	(-7.93177058244983e-001dB,3.49850015290940e+001°)
1.81970085860998e+004	(-8.46368362449843e-001dB,3.09637831991784e+001°)
1.86208713666287e+004	(-9.07495464420054e-001dB,2.68169872431646e+001°)
1.90546071796325e+004	(-9.77191295306277e-001dB,2.25411904964561e+001°)
1.94984459975804e+004	(-1.05610397444051e+000dB,1.81326283203462e+001°)
1.99526231496888e+004	(-1.14490749440593e+000dB,1.35870478388611e+001°)
2.04173794466953e+004	(-1.24432085730541e+000dB,8.89954315689606e+000°)
2.08929613085404e+004	(-1.35513819799918e+000dB,4.06438340780276e+000°)
2.13796208950223e+004	(-1.47827256215517e+000dB,-9.25148626678772e-001°)
2.18776162394955e+004	(-1.61481589531147e+000dB,-6.07688063260352e+000°)
2.23872113856834e+004	(-1.76611727277517e+000dB,-1.13997996602273e+001°)
2.29086765276777e+004	(-1.93388019542818e+000dB,-1.69039742800532e+001°)
