1004.4379999999999,-41.849966693968881,-2.6191986486979886
1084.5446750016299,-41.906562877678368,-2.7386935015031355
1171.0400762161437,-41.955414518199603,-3.0035130933376024
1264.4337220154173,-42.016190711231133,-3.2809205148637659
1365.2757662536783,-42.174864794228235,-3.4559793983151508
1474.1602390582561,-42.195813765289188,-4.1815543746086519
1591.7285460822486,-42.332274445145501,-4.0979547789489033
1718.6732468321482,-42.435375259368655,-4.4603259435696714
1855.7421343274232,-42.696343370989467,-4.8667446565444976
2003.7426401240955,-42.873989318588059,-5.51808186501286
2163.5465906509862,-43.082825416350616,-5.8425762736825959
2336.0953428767712,-43.375551672638977,-6.1411853428011511
2522.4053295605195,-43.721135184714299,-6.7118977055002826
2723.5740467511114,-44.150776747452703,-7.5467479650858245
2940.7865188060969,-44.550560181885402,-8.1319506700982771
3175.3222790134714,-45.201932196947432,-9.2379614465778133
3428.5629069371134,-46.018332094384242,-9.9114592969435336
3702.0001668861146,-46.977598320999441,-10.740898012886319
3997.2447954492773,-48.232164413069889,-11.534957614303593
4316.035989859497,-49.970395607017863,-13.934215631007305
4660.2516530811326,-52.426615967607084,-15.475756785382828
5031.9194559710859,-56.528968152129309,-19.159738775565046
5433.2287816774551,-65.281648697269659,-30.960556217410897
5866.5436226366164,-63.444769956346406,-177.75673849928924
6334.4165061410595,-54.438489366171325,168.6240408196139
6839.6035305093228,-49.750282896628939,165.49639688375652
7385.0806004315118,-46.660845383220519,163.66989200409438
7974.0609571281002,-44.277102258544829,161.58796985773537
8610.0141065866519,-42.57722346715834,159.164289741483
9296.6862573772287,-41.270081807650939,157.84176615029764
10038.122388439413,-40.613751922135812,156.57046545632147
10838.690076835612,-40.820851172196193,155.90628401454919
11703.105225832835,-42.652348001842142,159.114617278232
12636.459844869194,-48.401394312368168,-168.7252619452575
13644.252045048896,-41.059157785853628,-76.977195128519455
14732.418426859476,-31.214450704877347,-67.363556783418801
15907.369050898449,-23.91162488095658,-70.877472337622976
17176.025197610648,-17.555708851907351,-79.989328222991631
18545.860138467924,-11.589838822195624,-95.546723522040452
20024.943158761795,-6.2003013454976514,-120.65917809325589
21621.987091334075,-2.6695758829453076,-154.60279927056817
23346.399641252487,-1.5856193429850409,174.26844102782886
25208.338803769231,-1.5609781152832141,152.15225142911044
27218.772702013332,-1.6018613818890239,136.27514668165628
29389.544196902432,-1.5500669850138817,123.67414310287417
31733.440649871471,-1.4165234682568597,112.79560232311638
34264.269249369652,-1.2532940101287497,102.92179377936054
36996.938344851478,-1.0982591396719859,93.758446890237792
39947.545267375695,-0.97954769483013426,85.373241607763106
43133.471154136845,-0.90281973168472074,77.572401521839467
46573.483335512494,-0.86781127283365789,70.328035839006318
50287.845887757358,-0.87315072015094586,63.865759676925137
54298.439002576451,-0.87795492931423169,57.778627340445155
58628.887876748071,-0.92150451775274655,52.504945416918375
63304.701881046618,-0.96874899772261802,47.633179395358297
68353.424828266958,-1.0269532540320321,43.236966050877434
73804.797225534217,-1.0893690077195903,39.120594650858713
79690.931466679132,-1.1340928267907153,35.638477883832891
86046.50099668336,-1.1854889228241092,32.364112350425735
92908.94456250692,-1.2326295889375865,29.380181010352917
100318.68675347665,-1.2854077459585043,26.606158215790437
108319.37613037306,-1.3138986816603309,24.093306635726762
116958.14234596344,-1.3435327616231265,21.666120161039103
126285.87377159887,-1.3669012529584563,19.389061726310089
136357.51726529226,-1.3862024051667088,17.44874872963004
147232.40184711793,-1.4196823533338701,15.440807113963812
158974.5881886108,-1.4255716125505524,13.824248014812525
171653.24597489834,-1.4402246944186228,12.05203505641218
185343.06136249419,-1.4543741021676913,10.441946494750296
200124.676932965,-1.4598903132850944,8.8619923732543882
216085.16673410271,-1.4574477088047022,7.4427213390217304
233318.54920693004,-1.4660244143195338,5.7702140560222546
251926.34102003498,-1.4730252630273952,4.5752265426991414
272018.15507370635,-1.45266679637161,3.0384750975264865
293712.34619653574,-1.4286693544446214,1.5920708591736457
317136.70833808358,-1.4099709500659259,0.3923672344787974
342429.22736456949,-1.367250926420291,-1.2400598652974493
369738.89389207342,-1.3601962769695974,-3.4527212654875683
399226.58094540506,-1.3860563425208401,-4.61019093348213
431065.99161266949,-1.3637591531450968,-5.587848044233013
465444.68227786868,-1.3238302935125232,-7.2491276697184119
502565.16745910462,-1.2739903679273576,-8.7522434511210747
542646.11276064243,-1.2259374599351716,-11.344421866276292
585923.62296616484,-1.1538035154798849,-12.240250317516839
632652.63286098011,-1.0979235586140632,-14.09115113754649
683108.40897610108,-0.99949426057362001,-16.334658329897621
737588.17110052216,-0.91577514694138351,-18.663819275923203
796412.84311352449,-0.74987542294133858,-22.179609365546554
859928.94345064706,-0.65862123797399375,-25.414896797736787
928510.62633948296,-0.55679096479123924,-29.341173305103354
1002561.8858296024,-0.44625024719985473,-35.001732442112768
1082518.9355998954,-0.33166571051402999,-43.506835312901742
1168852.7785620403,0.22038501788932635,-55.74706899549318
1262071.9813968812,-0.1717891315219372,-110.82326492740373
1362725.6703676519,-1.0192302582075561,-176.47568515714329
1471406.7660574995,-2.0144908502880772,160.07915566615145
1588755.4760861606,-3.0381822609571811,140.07877041704131
1715463.0663803283,-4.1231676296804416,121.47405629146667
1852275.9332131539,-5.2305819001314351,104.12016995775436
2000000,-6.4009479775519198,87.322911319860367
