Freq.	V(n004)
Step Information: Step=1  (Run: 1/100)
3.39128090197614e+004	(1.04415727946471e-001dB,1.97695267344901e+001°)
3.39909861184423e+004	(1.16347769155801e-001dB,1.84180639291320e+001°)
3.40693434339479e+004	(1.27379589880144e-001dB,1.70723355432170e+001°)
3.41478813817209e+004	(1.37584793751308e-001dB,1.57320232974998e+001°)
3.42266003781616e+004	(1.47032264030796e-001dB,1.43967798345680e+001°)
3.43055008406304e+004	(1.55785979953120e-001dB,1.30662309984675e+001°)
3.43845831874497e+004	(1.63904855469769e-001dB,1.17399780921199e+001°)
3.44638478379061e+004	(1.71442598198767e-001dB,1.04176001061107e+001°)
3.45432952122530e+004	(1.78447586446900e-001dB,9.09865591479148e+000°)
3.46229257317124e+004	(1.84962762272334e-001dB,7.78268643782159e+000°)
3.47027398184774e+004	(1.91025538690250e-001dB,6.46921676726310e+000°)
3.47827378957144e+004	(1.96667719288082e-001dB,5.15775826212869e+000°)
3.48629203875652e+004	(2.01915428704610e-001dB,3.84781061385728e+000°)
3.49432877191494e+004	(2.06789052636133e-001dB,2.53886388756664e+000°)
3.50238403165666e+004	(2.11303186258491e-001dB,1.23040054508544e+000°)
3.51045786068986e+004	(2.15466590193811e-001dB,-7.81025432693336e-002°)
3.51855030182119e+004	(2.19282153401832e-001dB,-1.38717209046846e+000°)
3.52666139795595e+004	(2.22746862637546e-001dB,-2.69733637984670e+000°)
3.53479119209838e+004	(2.25851778383766e-001dB,-4.00912323890318e+000°)
3.54293972735183e+004	(2.28582017442318e-001dB,-5.32305799111903e+000°)
3.55110704691902e+004	(2.30916742644368e-001dB,-6.63966137717944e+000°)
3.55929319410228e+004	(2.32829160419443e-001dB,-7.95944743730351e+000°)
3.56749821230373e+004	(2.34286527242104e-001dB,-9.28292134691278e+000°)
3.57572214502557e+004	(2.35250166250289e-001dB,-1.06105771986602e+001°)
3.58396503587027e+004	(2.35675495599745e-001dB,-1.19428957248538e+001°)
3.59222692854082e+004	(2.35512070379289e-001dB,-1.32803419555974e+001°)
3.60050786684095e+004	(2.34703640158475e-001dB,-1.46233628095213e+001°)
3.60880789467537e+004	(2.33188224467318e-001dB,-1.59723846157990e+001°)
3.61712705605000e+004	(2.30898208712632e-001dB,-1.73278105682625e+001°)
3.62546539507221e+004	(2.27760463207309e-001dB,-1.86900181148193e+001°)
3.63382295595104e+004	(2.23696488124915e-001dB,-2.00593562880611e+001°)
3.64219978299744e+004	(2.18622587280426e-001dB,-2.14361429858938e+001°)
3.65059592062452e+004	(2.12450073670242e-001dB,-2.28206622142348e+001°)
3.65901141334777e+004	(2.05085509674822e-001dB,-2.42131613072365e+001°)
3.66744630578529e+004	(1.96430984721208e-001dB,-2.56138481441083e+001°)
3.67590064265804e+004	(1.86384433014954e-001dB,-2.70228883853344e+001°)
3.68437446879007e+004	(1.74839993670305e-001dB,-2.84404027548588e+001°)
3.69286782910877e+004	(1.61688415187974e-001dB,-2.98664643985493e+001°)
3.70138076864508e+004	(1.46817505743928e-001dB,-3.13010963528523e+001°)
3.70991333253376e+004	(1.30112630157939e-001dB,-3.27442691608741e+001°)
3.71846556601363e+004	(1.11457253705640e-001dB,-3.41958986760649e+001°)
3.72703751442776e+004	(9.07335321257920e-002dB,-3.56558440960716e+001°)
3.73562922322378e+004	(6.78229462625752e-002dB,-3.71239062710252e+001°)
3.74424073795407e+004	(4.26069787836099e-002dB,-3.85998263313722e+001°)
3.75287210427602e+004	(1.49678293434554e-002dB,-4.00832846802248e+001°)
3.76152336795229e+004	(-1.52108365535503e-002dB,-4.15739003939193e+001°)
3.77019457485100e+004	(-4.80431108763370e-002dB,-4.30712310719573e+001°)
3.77888577094604e+004	(-8.36400455824739e-002dB,-4.45747731736654e+001°)
3.78759700231726e+004	(-1.22108842406897e-001dB,-4.60839628736911e+001°)
3.79632831515074e+004	(-1.63552038985541e-001dB,-4.75981774618898e+001°)
3.80507975573903e+004	(-2.08066701224765e-001dB,-4.91167373052793e+001°)
3.81385137048141e+004	(-2.55743632502369e-001dB,-5.06389083806981e+001°)
3.82264320588409e+004	(-3.06666610747469e-001dB,-5.21639053767418e+001°)
3.83145530856052e+004	(-3.60911664661284e-001dB,-5.36908953527630e+001°)
3.84028772523158e+004	(-4.18546400279307e-001dB,-5.52190019314380e+001°)
3.84914050272588e+004	(-4.79629388722600e-001dB,-5.67473099900269e+001°)
3.85801368797995e+004	(-5.44209625329564e-001dB,-5.82748708043050e+001°)
3.86690732803853e+004	(-6.12326069408492e-001dB,-5.98007075886469e+001°)
3.87582147005484e+004	(-6.84007272617645e-001dB,-6.13238213662540e+001°)
3.88475616129075e+004	(-7.59271102498007e-001dB,-6.28431970954167e+001°)
3.89371144911711e+004	(-8.38124565989410e-001dB,-6.43578099712860e+001°)
3.90268738101397e+004	(-9.20563735910407e-001dB,-6.58666318181894e+001°)
3.91168400457082e+004	(-1.00657378143001e+000dB,-6.73686374851941e+001°)
3.92070136748687e+004	(-1.09612910157241e+000dB,-6.88628111575539e+001°)
3.92973951757127e+004	(-1.18919355883859e+000dB,-7.03481524988183e+001°)
3.93879850274341e+004	(-1.28572080816437e+000dB,-7.18236825426997e+001°)
3.94787837103310e+004	(-1.38565471472465e+000dB,-7.32884492600692e+001°)
3.95697917058093e+004	(-1.48892985258891e+000dB,-7.47415327344614e+001°)
3.96610094963840e+004	(-1.59547207497485e+000dB,-7.61820498888915e+001°)
3.97524375656830e+004	(-1.70519914586852e+000dB,-7.76091587172586e+001°)
3.98440763984488e+004	(-1.81802142209450e+000dB,-7.90220619847667e+001°)
3.99359264805412e+004	(-1.93384257453839e+000dB,-8.04200103732245e+001°)
4.00279882989404e+004	(-2.05256033713563e+000dB,-8.18023050584461e+001°)
4.01202623417488e+004	(-2.17406727243007e+000dB,-8.31682997178915e+001°)
4.02127490981943e+004	(-2.29825154294613e+000dB,-8.45174019768883e+001°)
4.03054490586325e+004	(-2.42499767827434e+000dB,-8.58490743109978e+001°)
4.03983627145493e+004	(-2.55418732860571e+000dB,-8.71628344301477e+001°)
4.04914905585637e+004	(-2.68569999642138e+000dB,-8.84582551769387e+001°)
4.05848330844302e+004	(-2.81941373911189e+000dB,-8.97349639769482e+001°)
4.06783907870416e+004	(-2.95520583642231e+000dB,-9.09926418829273e+001°)
4.07721641624316e+004	(-3.09295341775887e+000dB,-9.22310222575177e+001°)
4.08661537077772e+004	(-3.23253404551766e+000dB,-9.34498891406145e+001°)
4.09603599214017e+004	(-3.37382625167463e+000dB,-9.46490753478578e+001°)
4.10547833027770e+004	(-3.51671002588978e+000dB,-9.58284603460970e+001°)
4.11494243525264e+004	(-3.66106725430529e+000dB,-9.69879679501737e+001°)
4.12442835724275e+004	(-3.80678210904800e+000dB,-9.81275638831716e+001°)
4.13393614654144e+004	(-3.95374138917274e+000dB,-9.92472532395406e+001°)
4.14346585355805e+004	(-4.10183481439969e+000dB,-1.00347077887347e+002°)
4.15301752881815e+004	(-4.25095527351132e+000dB,-1.01427113842491e+002°)
4.16259122296377e+004	(-4.40099902968013e+000dB,-1.02487468644160e+002°)
4.17218698675367e+004	(-4.55186588531016e+000dB,-1.03528278757188e+002°)
4.18180487106366e+004	(-4.70345930919480e+000dB,-1.04549707023425e+002°)
4.19144492688678e+004	(-4.85568652893514e+000dB,-1.05551940180789e+002°)
4.20110720533366e+004	(-5.00845859163206e+000dB,-1.06535186465388e+002°)
4.21079175763273e+004	(-5.16169039587550e+000dB,-1.07499673309083e+002°)
4.22049863513053e+004	(-5.31530069801179e+000dB,-1.08445645142044e+002°)
4.23022788929196e+004	(-5.46921209558714e+000dB,-1.09373361307302e+002°)
4.23997957170055e+004	(-5.62335099074819e+000dB,-1.10283094092078e+002°)
4.24975373405875e+004	(-5.77764753623929e+000dB,-1.11175126878625e+002°)
4.25955042818820e+004	(-5.93203556647576e+000dB,-1.12049752415612e+002°)
4.26936970602999e+004	(-6.08645251600056e+000dB,-1.12907271209611e+002°)
4.27921161964496e+004	(-6.24083932745304e+000dB,-1.13747990034970e+002°)
4.28907622121396e+004	(-6.39514035099666e+000dB,-1.14572220559353e+002°)
4.29896356303811e+004	(-6.54930323697346e+000dB,-1.15380278081391e+002°)
4.30887369753913e+004	(-6.70327882337672e+000dB,-1.16172480376238e+002°)
4.31880667725956e+004	(-6.85702101956399e+000dB,-1.16949146644325e+002°)
4.32876255486306e+004	(-7.01048668747160e+000dB,-1.17710596558266e+002°)
4.33874138313472e+004	(-7.16363552144027e+000dB,-1.18457149402623e+002°)
4.34874321498128e+004	(-7.31642992761898e+000dB,-1.19189123301106e+002°)
4.35876810343146e+004	(-7.46883490378399e+000dB,-1.19906834525757e+002°)
4.36881610163623e+004	(-7.62081792028921e+000dB,-1.20610596882667e+002°)
4.37888726286906e+004	(-7.77234880275419e+000dB,-1.21300721168884e+002°)
4.38898164052626e+004	(-7.92339961699705e+000dB,-1.21977514695297e+002°)
4.39909928812720e+004	(-8.07394455663002e+000dB,-1.22641280870453e+002°)
4.40924025931465e+004	(-8.22395983365566e+000dB,-1.23292318840454e+002°)
4.41940460785503e+004	(-8.37342357233075e+000dB,-1.23930923180329e+002°)
4.42959238763871e+004	(-8.52231570650205e+000dB,-1.24557383632467e+002°)
4.43980365268026e+004	(-8.67061788056386e+000dB,-1.25171984887993e+002°)
4.45003845711882e+004	(-8.81831335413870e+000dB,-1.25775006407159e+002°)
4.46029685521829e+004	(-8.96538691054138e+000dB,-1.26366722275120e+002°)
4.47057890136767e+004	(-9.11182476905159e+000dB,-1.26947401089665e+002°)
4.48088465008136e+004	(-9.25761450098901e+000dB,-1.27517305877747e+002°)
4.49121415599940e+004	(-9.40274494955985e+000dB,-1.28076694037865e+002°)
4.50000000000000e+004	(-9.52539965956792e+000dB,-1.28543411274279e+002°)
Step Information: Step=2  (Run: 2/100)
2.70000000000000e+004	(-1.15625426202796e+001dB,1.25286487712328e+002°)
2.70622414281033e+004	(-1.14296468825727e+001dB,1.24764332293732e+002°)
2.71246263375167e+004	(-1.12962555050733e+001dB,1.24233153624949e+002°)
2.71871550589987e+004	(-1.11623795116320e+001dB,1.23692756301739e+002°)
2.72498279240705e+004	(-1.10280309094686e+001dB,1.23142941552847e+002°)
2.73126452650173e+004	(-1.08932227416458e+001dB,1.22583507328394e+002°)
2.73756074148903e+004	(-1.07579691414476e+001dB,1.22014248406712e+002°)
2.74387147075088e+004	(-1.06222853886327e+001dB,1.21434956521281e+002°)
2.75019674774611e+004	(-1.04861879675134e+001dB,1.20845420509567e+002°)
2.75653660601073e+004	(-1.03496946267926e+001dB,1.20245426485619e+002°)
2.76289107915803e+004	(-1.02128244410671e+001dB,1.19634758038423e+002°)
2.76926020087880e+004	(-1.00755978738848e+001dB,1.19013196458072e+002°)
2.77564400494148e+004	(-9.93803684220980e+000dB,1.18380520991920e+002°)
2.78204252519236e+004	(-9.80016478212438e+000dB,1.17736509132976e+002°)
2.78845579555577e+004	(-9.66200671555749e+000dB,1.17080936942841e+002°)
2.79488385003423e+004	(-9.52358931779499e+000dB,1.16413579411606e+002°)
2.80132672270863e+004	(-9.38494098548349e+000dB,1.15734210857114e+002°)
2.80778444773846e+004	(-9.24609190479526e+000dB,1.15042605366081e+002°)
2.81425705936192e+004	(-9.10707411937172e+000dB,1.14338537279536e+002°)
2.82074459189616e+004	(-8.96792159761079e+000dB,1.13621781725037e+002°)
2.82724707973743e+004	(-8.82867029880591e+000dB,1.12892115198092e+002°)
2.83376455736127e+004	(-8.68935823758400e+000dB,1.12149316195078e+002°)
2.84029705932270e+004	(-8.55002554602593e+000dB,1.11393165899892e+002°)
2.84684462025640e+004	(-8.41071453278510e+000dB,1.10623448926326e+002°)
2.85340727487687e+004	(-8.27146973845075e+000dB,1.09839954117994e+002°)
2.85998505797868e+004	(-8.13233798632976e+000dB,1.09042475407287e+002°)
2.86657800443655e+004	(-7.99336842774814e+000dB,1.08230812734545e+002°)
2.87318614920565e+004	(-7.85461258089967e+000dB,1.07404773028141e+002°)
2.87980952732169e+004	(-7.71612436219657e+000dB,1.06564171245727e+002°)
2.88644817390117e+004	(-7.57796010900759e+000dB,1.05708831476243e+002°)
2.89310212414153e+004	(-7.44017859260184e+000dB,1.04838588101659e+002°)
2.89977141332136e+004	(-7.30284102005781e+000dB,1.03953287016606e+002°)
2.90645607680055e+004	(-7.16601102384437e+000dB,1.03052786903190e+002°)
2.91315615002053e+004	(-7.02975463773962e+000dB,1.02136960557328e+002°)
2.91987166850443e+004	(-6.89414025772598e+000dB,1.01205696261838e+002°)
2.92660266785724e+004	(-6.75923858648717e+000dB,1.00258899200397e+002°)
2.93334918376607e+004	(-6.62512256014156e+000dB,9.92964929051748e+001°)
2.94011125200026e+004	(-6.49186725587526e+000dB,9.83184207296928e+001°)
2.94688890841164e+004	(-6.35954977919411e+000dB,9.73246473369848e+001°)
2.95368218893465e+004	(-6.22824912959826e+000dB,9.63151601917663e+001°)
2.96049112958659e+004	(-6.09804604359866e+000dB,9.52899710438186e+001°)
2.96731576646780e+004	(-5.96902281414495e+000dB,9.42491173883470e+001°)
2.97415613576181e+004	(-5.84126308572186e+000dB,9.31926638876570e+001°)
2.98101227373559e+004	(-5.71485162459532e+000dB,9.21207037371359e+001°)
2.98788421673969e+004	(-5.58987406395466e+000dB,9.10333599572984e+001°)
2.99477200120848e+004	(-5.46641662399997e+000dB,8.99307865925841e+001°)
3.00167566366029e+004	(-5.34456580736432e+000dB,8.88131697967189e+001°)
3.00859524069766e+004	(-5.22440807063693e+000dB,8.76807287838500e+001°)
3.01553076900751e+004	(-5.10602947316011e+000dB,8.65337166243570e+001°)
3.02248228536130e+004	(-4.98951530470545e+000dB,8.53724208642884e+001°)
3.02944982661529e+004	(-4.87494969408648e+000dB,8.41971639478247e+001°)
3.03643342971069e+004	(-4.76241520122523e+000dB,8.30083034230526e+001°)
3.04343313167387e+004	(-4.65199239565209e+000dB,8.18062319126863e+001°)
3.05044896961655e+004	(-4.54375942486662e+000dB,8.05913768332156e+001°)
3.05748098073600e+004	(-4.43779157641296e+000dB,7.93641998482896e+001°)
3.06452920231524e+004	(-4.33416083791021e+000dB,7.81251960449750e+001°)
3.07159367172325e+004	(-4.23293545961554e+000dB,7.68748928248026e+001°)
3.07867442641515e+004	(-4.13417952436990e+000dB,7.56138485052344e+001°)
3.08577150393237e+004	(-4.03795252997215e+000dB,7.43426506312441e+001°)
3.09288494190294e+004	(-3.94430898913405e+000dB,7.30619140010661e+001°)
3.10001477804157e+004	(-3.85329805217981e+000dB,7.17722784147166e+001°)
3.10716105014997e+004	(-3.76496315755792e+000dB,7.04744061585311e+001°)
3.11432379611694e+004	(-3.67934171503108e+000dB,6.91689792435711e+001°)
3.12150305391866e+004	(-3.59646482609810e+000dB,6.78566964202148e+001°)
3.12869886161883e+004	(-3.51635704578202e+000dB,6.65382699954255e+001°)
3.13591125736891e+004	(-3.43903618940289e+000dB,6.52144224829741e+001°)
3.14314027940832e+004	(-3.36451318734497e+000dB,6.38858831201587e+001°)
3.15038596606459e+004	(-3.29279199014529e+000dB,6.25533842872150e+001°)
3.15764835575364e+004	(-3.22386952548835e+000dB,6.12176578675549e+001°)
3.16492748697994e+004	(-3.15773570790755e+000dB,5.98794315881608e+001°)
3.17222339833672e+004	(-3.09437350119175e+000dB,5.85394253798390e+001°)
3.17953612850617e+004	(-3.03375903269093e+000dB,5.71983477966031e+001°)
3.18686571625966e+004	(-2.97586175793628e+000dB,5.58568925322231e+001°)
3.19421220045793e+004	(-2.92064467325005e+000dB,5.45157350699799e+001°)
3.20157562005132e+004	(-2.86806457334517e+000dB,5.31755294989755e+001°)
3.20895601407994e+004	(-2.81807235031332e+000dB,5.18369055270494e+001°)
3.21635342167390e+004	(-2.77061332989146e+000dB,5.05004657165486e+001°)
3.22376788205352e+004	(-2.72562764048803e+000dB,4.91667829650023e+001°)
3.23119943452954e+004	(-2.68305061014744e+000dB,4.78363982482899e+001°)
3.23864811850331e+004	(-2.64281318643860e+000dB,4.65098186392978e+001°)
3.24611397346700e+004	(-2.60484237416889e+000dB,4.51875156104285e+001°)
3.25359703900384e+004	(-2.56906168584452e+000dB,4.38699236238165e+001°)
3.26109735478829e+004	(-2.53539159991464e+000dB,4.25574390087852e+001°)
3.26861496058629e+004	(-2.50375002204068e+000dB,4.12504191220531e+001°)
3.27614989625542e+004	(-2.47405274491239e+000dB,3.99491817825551e+001°)
3.28370220174518e+004	(-2.44621390247528e+000dB,3.86540049695176e+001°)
3.29127191709712e+004	(-2.42014641482767e+000dB,3.73651267696669e+001°)
3.29885908244514e+004	(-2.39576242047473e+000dB,3.60827455572004e+001°)
3.30646373801562e+004	(-2.37297369308024e+000dB,3.48070203883712e+001°)
3.31408592412768e+004	(-2.35169204032001e+000dB,3.35380715912684e+001°)
3.32172568119341e+004	(-2.33182968290404e+000dB,3.22759815305706e+001°)
3.32938304971804e+004	(-2.31329961228619e+000dB,3.10207955266758e+001°)
3.33705807030016e+004	(-2.29601592601393e+000dB,2.97725229086500e+001°)
3.34475078363198e+004	(-2.27989414007632e+000dB,2.85311381808163e+001°)
3.35246123049949e+004	(-2.26485147798386e+000dB,2.72965822835081e+001°)
3.36018945178272e+004	(-2.25080713665329e+000dB,2.60687639294539e+001°)
3.36793548845593e+004	(-2.23768252947043e+000dB,2.48475609984272e+001°)
3.37569938158783e+004	(-2.22540150716697e+000dB,2.36328219741139e+001°)
3.38348117234181e+004	(-2.21389055736813e+000dB,2.24243674085937e+001°)
3.39128090197614e+004	(-2.20307898385194e+000dB,2.12219914013424e+001°)
3.39909861184423e+004	(-2.19289906670643e+000dB,2.00254630812233e+001°)
3.40693434339479e+004	(-2.18328620468203e+000dB,1.88345280815033e+001°)
3.41478813817209e+004	(-2.17417904111454e+000dB,1.76489099994744e+001°)
3.42266003781616e+004	(-2.16551957484319e+000dB,1.64683118337727e+001°)
3.43055008406304e+004	(-2.15725325756836e+000dB,1.52924173939424e+001°)
3.43845831874497e+004	(-2.14932907909342e+000dB,1.41208926781659e+001°)
3.44638478379061e+004	(-2.14169964187031e+000dB,1.29533872163929e+001°)
3.45432952122530e+004	(-2.13432122622804e+000dB,1.17895353773056e+001°)
3.46229257317124e+004	(-2.12715384760627e+000dB,1.06289576386897e+001°)
3.47027398184774e+004	(-2.12016130704597e+000dB,9.47126182180675e+000°)
3.47827378957144e+004	(-2.11331123610819e+000dB,8.31604429130930e+000°)
3.48629203875652e+004	(-2.10657513730068e+000dB,7.16289112308637e+000°)
3.49432877191494e+004	(-2.09992842099445e+000dB,6.01137924319639e+000°)
3.50238403165666e+004	(-2.09335043970735e+000dB,4.86107754172231e+000°)
3.51045786068986e+004	(-2.08682452052031e+000dB,3.71154796598739e+000°)
3.51855030182119e+004	(-2.08033799627789e+000dB,2.56234659809189e+000°)
3.52666139795595e+004	(-2.07388223610394e+000dB,1.41302472218873e+000°)
3.53479119209838e+004	(-2.06745267564085e+000dB,2.63129887290814e-001°)
3.54293972735183e+004	(-2.06104884729283e+000dB,-8.87793028279056e-001°)
3.55110704691902e+004	(-2.05467441062353e+000dB,-2.04020074444180e+000°)
3.55929319410228e+004	(-2.04833718292387e+000dB,-3.19455049239188e+000°)
3.56749821230373e+004	(-2.04204916982787e+000dB,-4.35129890646188e+000°)
3.57572214502557e+004	(-2.03582659571300e+000dB,-5.51090088815847e+000°)
3.58396503587027e+004	(-2.02968993347586e+000dB,-6.67380843573698e+000°)
3.59222692854082e+004	(-2.02366393312566e+000dB,-7.84046943281795e+000°)
3.60050786684095e+004	(-2.01777764848537e+000dB,-9.01132638976040e+000°)
3.60880789467537e+004	(-2.01206446113475e+000dB,-1.01868151318234e+001°)
3.61712705605000e+004	(-2.00656210057289e+000dB,-1.13673634285644e+001°)
3.62546539507221e+004	(-2.00131265941759e+000dB,-1.25533895594697e+001°)
3.63382295595104e+004	(-1.99636260230028e+000dB,-1.37453008114750e+001°)
3.64219978299744e+004	(-1.99176276695734e+000dB,-1.49434919048463e+001°)
3.65059592062452e+004	(-1.98756835586422e+000dB,-1.61483433448552e+001°)
