#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A29C8B
#Date Time: 2017-10-25 18:45:41.932

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
14327.029534098316,0.023778364062755009,-30.775234222167398,163.78566451387485
14426.439512181581,0.023449809263901205,-30.615580378076579,163.55184447052906
14526.53925946782,0.029687701405997712,-30.463685489482366,163.43293287806927
14627.333562011314,0.031890544126261494,-30.295133689549839,163.27849115012054
14728.827239075032,0.031795622965123199,-30.114313290872015,163.06800690953003
14831.025143361052,0.032109464949345155,-29.958868392033171,162.89482033097573
14933.932161242525,0.032668024430903157,-29.772644147840502,162.70862719696285
15037.553212997393,0.032547059395134352,-29.617220108246045,162.50097663330391
15141.893253043536,0.033362733565707903,-29.452344165873193,162.37178258643129
15246.957270175744,0.033218849040461157,-29.28089848265202,162.08024841265319
15352.750287804241,0.031242307782749404,-29.126301474598591,161.91915913207208
15459.277364194777,0.022606062770899167,-28.934665135766725,161.67663376147942
15566.543592710628,0.026734905244991752,-28.774281488375848,161.5181637633296
15674.554102055965,0.032964373532675631,-28.586854090299724,161.35201342188958
15783.31405652118,0.033233365663985916,-28.415045963857271,161.12744075668505
15892.828656229798,0.033374511759579187,-28.242447151644093,160.98389485222688
16003.10313738701,0.033252467846495791,-28.067040177860004,160.6845907032241
16114.142772530207,0.033655229365143327,-27.894012465201566,160.55473833877824
16225.952870780886,0.033960671052122589,-27.709291273959312,160.2925325277196
16338.53877809862,0.033249975345258351,-27.542221631269221,160.06319658509693
16451.905877536639,0.03372732300175782,-27.357707701270183,159.82158656886094
16566.059589499146,0.033947647450368747,-27.191503287991843,159.64520412446456
16681.0053720006,0.029601245914791886,-26.986786207940984,159.37501007318403
16796.748720926549,0.020620013647100335,-26.815438077411319,159.1575530691313
16913.295170296486,0.03161931138969537,-26.619576407613934,158.87089862363646
17030.650292528462,0.034562979369483986,-26.442277349279347,158.65914135624473
17148.819698705403,0.034993210216912866,-26.249211018000157,158.41578054519937
17267.80903884357,0.035122425840584663,-26.063775344757829,158.2342309367871
17387.62400216252,0.035308549554539527,-25.874848980405222,157.87951873000083
17508.270317357252,0.036239556929065837,-25.684250291441142,157.69544650407948
17629.753752872075,0.033497876324135513,-25.497610900927427,157.38983940224716
17752.080117176352,0.025373087566136696,-25.292221683764783,157.17207497059366
17875.255259042362,0.03533294354896397,-25.108285230486246,156.82728500691445
17999.285067824785,0.036721502683343323,-24.915589587660278,156.6015166165536
18124.175473742376,0.034128820999124884,-24.717920214599385,156.30049073748489
18249.932448161544,0.026209243162561222,-24.518688995594712,155.96621227254897
18376.562003881714,0.027770981740422494,-24.311677778388969,155.73394174954583
18504.070195423028,0.0344370443135531,-24.115436289948438,155.41611067368262
18632.463119315616,0.036550315073444389,-23.91238490978656,155.11708995116851
18761.746914391213,0.03625468357456485,-23.703616947120089,154.78550170512324
18891.927762076681,0.036468173589742914,-23.497108734358434,154.49218453007688
19023.011886689448,0.037218043806978789,-23.294436859219736,154.10508270792164
19155.005555735286,0.036393683485906443,-23.087502222718484,153.78428646150604
19287.915080207797,0.034154205237844029,-22.876150083271757,153.43808551166208
19421.746814890263,0.02113434201686535,-22.661601823460135,153.12158362408957
19556.507158659511,0.036738103676475772,-22.451413793765404,152.71751575860711
19692.202554791726,0.037916020758853509,-22.228676280072825,152.36550205285295
19828.839491270723,0.03684802436393754,-22.017897425438445,152.06793994662956
19966.424501097954,0.035617608566199541,-21.797806167968989,151.64494429169844
20104.964162604992,0.02691301059621495,-21.572810268018841,151.27131781088684
20244.465099768058,0.031656159850218149,-21.346792680532623,150.88302023158883
20384.933982524632,0.037430144767663771,-21.1327464017422,150.46292789049591
20526.377527092533,0.03886879428007517,-20.903618370318846,150.04222816870319
20668.802496290842,0.038877573141892649,-20.673644782800906,149.61491882560443
20812.215699863391,0.039078412384704386,-20.445287439485234,149.24667855410172
20956.623994804351,0.038156512052819065,-20.215969242131855,148.76595572914997
21102.034285685957,0.039029475108865626,-19.982833724892537,148.31505256840802
21248.453524988839,0.033002857848448294,-19.744617529227071,147.85932045789994
21395.888713434237,0.027368940794975538,-19.498003275535197,147.38552740432357
21544.346900318847,0.037280645100998044,-19.26093464764968,146.87742774958303
21693.835183851865,0.040225416318628054,-19.015219091012309,146.40329986484818
21844.360711494275,0.039987948248026019,-18.763118843205085,145.85956863977833
21995.93068030076,0.03891061099166173,-18.519221631640516,145.37469092347081
22148.552337263616,0.03962409121772352,-18.265205038685348,144.82205427689311
22302.232979659388,0.030701961064423931,-18.008191659959344,144.22387347968896
22456.979955397765,0.031203565327633687,-17.753327849525267,143.68611492039201
22612.800663372782,0.038738433799092017,-17.497427140924898,143.05396087245586
22769.702553816813,0.04105343628812707,-17.233542733797119,142.44644760484826
22927.693128656512,0.039608849538113514,-16.968121541672371,141.84567831628488
23086.779941871697,0.039881824925919629,-16.696989345433696,141.18449978702836
23246.970599856504,0.040658117490173097,-16.425279027069465,140.55409586756093
23408.272761782933,0.040775431772449501,-16.154174222046922,139.834074800542
23570.694139967291,0.038131162257504299,-15.872796541739991,139.15331523738641
23734.242500238688,0.024870097196225356,-15.590269872298009,138.3950872172224
23898.925662310503,0.037417970671593741,-15.314399508721621,137.65318169137919
24064.751500154267,0.041222836245666146,-15.023008235355251,136.86140728910988
24231.727942375994,0.04184451970060641,-14.730536429147573,136.08326259187149
24399.862972595514,0.041468257608998388,-14.437468269255669,135.20444036429214
24569.164629827927,0.043013086499900439,-14.143713487227778,134.37412286914787
24739.64100886814,0.04252353211098836,-13.842457132192029,133.46668018879197
24911.300260677912,0.041208749716923843,-13.535613013128181,132.53565294860027
25084.150592775397,0.033612727139199744,-13.229964069846819,131.59313026533061
25258.200269627861,0.033471048191043393,-12.919944549049729,130.57517022580021
25433.45761304651,0.040306508036783643,-12.604093031886629,129.55218581891944
25609.931002584595,0.042277715048811691,-12.285879878572651,128.45223358721381
25787.628875938037,0.042753831758105862,-11.962297292046809,127.32043062006443
25966.559729348712,0.043021318809389697,-11.638011096888192,126.17543123709501
26146.732118010932,0.04350612681140343,-11.30931233986928,124.9564627841104
26328.154656480227,0.042003056524293772,-10.978638771666958,123.69985085979204
26510.836019085389,0.040392252278840253,-10.644721216869794,122.3500535233654
26694.784940343237,0.027908235223189051,-10.306515980915879,120.98371212299918
26880.01021537606,0.038217836785891496,-9.9650681054459174,119.58305794012787
27066.520700332429,0.045535711893515907,-9.6214288183780496,118.07657643743735
27254.325312810306,0.043362810225231023,-9.275395989673191,116.49646906753296
27443.433032283654,0.044098719006648385,-8.9278281756277824,114.88225092575442
27633.852900531725,0.043812191846236068,-8.5774745923297129,113.17905515545107
27825.594022071244,0.043352927066500339,-8.2268065019978209,111.39116654649693
28018.665564591967,0.04541279293916374,-7.8749297971253736,109.54240475987734
28213.076759394735,0.044727908199380599,-7.5217727300949395,107.61067965044512
28408.836901833041,0.044425316683416843,-7.170992981585699,105.57258542761285
28605.95535175745,0.039695385858016546,-6.8202370160217587,103.45552300440909
28804.441533962992,0.032301355152394642,-6.4703419113421141,101.25268824500745
29004.304938639933,0.042567587332870707,-6.1253263328852947,98.950803956922144
29205.555121827481,0.045585408535808558,-5.7823024514154744,96.555196742684416
29408.201705870637,0.046885978201256159,-5.4425859086400541,94.0446978328211
29612.254379880374,0.045326638462373309,-5.112626693088826,91.443522641037603
29817.72290019675,0.045697522808307647,-4.7890686229377986,88.747245990462886
30024.617090855507,0.046534833855286228,-4.4745529854465076,85.957148314221229
30232.946844057795,0.044722892723850355,-4.1688657885561202,83.057540189802637
30442.722120643029,0.035961926646711016,-3.875274783965506,80.067389739014246
30653.952950565297,0.039953477363660492,-3.5945521131580573,76.984157594421603
30866.649433372761,0.046797404852040203,-3.3278506493801716,73.828093248380469
31080.821738690654,0.047374224152685461,-3.0761963661112435,70.612960476810841
31296.480106707535,0.045914923891611809,-2.8402107063241759,67.316672145597863
31513.634848664791,0.04673860152469491,-2.6244030227340303,63.963994651316057
31732.296347349795,0.045942654189758264,-2.4222725801309704,60.581945061155203
31952.475057592135,0.046909024064147098,-2.2384897122925471,57.138586970625397
32174.181506763733,0.0373366641777369,-2.0721659191212951,53.679406314093846
32397.426295281974,0.041081762425379288,-1.9260431249478072,50.224408050591407
32622.220097116697,0.047887341619244447,-1.795242742076516,46.7658387687108
32848.57366030047,0.049629078411848521,-1.6807257912019737,43.300963648235822
33076.497807442422,0.048901671153552248,-1.5823991747022395,39.874560194119226
33306.003436245905,0.045360238739209358,-1.4965433164257109,36.47284701478673
33537.101520029304,0.034228500636391906,-1.4260816384409059,33.085979072544269
33769.803108250919,0.043935494986094642,-1.3664842544245348,29.749672303638732
34004.1193270371,0.048150301094710489,-1.3180070154471264,26.433701697259977
34240.061379714258,0.049584435994154484,-1.2813786436815089,23.178082783927678
34477.640547344658,0.048023145699421448,-1.2490974583448822,19.94046987747123
34716.868189265617,0.05072532055374393,-1.2260995619008273,16.758002833686106
34957.755743632755,0.050080775752651033,-1.2054606823274241,13.603879711557042
35200.314727966819,0.049786875883164203,-1.192188406761479,10.47513057670945
35444.556739704356,0.04292110208401495,-1.1830468072523943,7.386609140375441
35690.493456752316,0.039711763980696813,-1.1783425574051956,4.3142345381444294
35938.136638046279,0.04917087983274776,-1.1777809189760569,1.2770312529949521
36187.498124112804,0.050624534482472151,-1.1754011556401958,-1.7788449352000555
36438.589837635482,0.05098721027695325,-1.1776583461579824,-4.8195028462862552
36691.423784024941,0.051581375634494393,-1.1845833708940015,-7.8398251277191058
36946.012051993042,0.052777971812903231,-1.1909423655157911,-10.890787965139175
37202.366814130677,0.05247658249142375,-1.2017217183714004,-13.943601783138973
37460.500327489928,0.047253703610206262,-1.2135728595275732,-17.007718226917262
37720.424934170012,0.042290293841134093,-1.2292059430924844,-20.100278641034318
37982.153061907367,0.051338751442182765,-1.2485920908271784,-23.219261627321899
38245.697224670017,0.053180471326881265,-1.2748391117774069,-26.373174374621215
38511.070023255714,0.054155778488974488,-1.3088563600685288,-29.553870626848379
38778.28414589457,0.05321447366881385,-1.3463944073556564,-32.76240425728686
39047.352368855638,0.053799524005550783,-1.393149960185871,-36.023707665496758
39318.287557057702,0.053217053854385112,-1.4499363653052355,-39.310426784121546
39591.102664684608,0.054660728801818242,-1.5184015113177347,-42.623526772887615
39865.810735804407,0.05313746945592486,-1.5983192368127617,-45.981738500699748
40142.42490499324,0.045775224389595422,-1.6926262659163354,-49.348075230933446
40420.958397963099,0.047327775461480703,-1.8000448472777144,-52.754443702802739
40701.424532194389,0.054394549250858515,-1.9212278696349563,-56.162445349771176
40983.836717572638,0.05722495840819776,-2.0595692356196094,-59.576054004072894
41268.208457029541,0.053757567916908652,-2.2140261704331734,-62.994742583366374
41554.553347188768,0.055500970686177438,-2.3871354726712344,-66.39248541628703
41842.885079015847,0.055415434726825405,-2.5760073972430169,-69.76083057492103
42133.217438472893,0.056498202381543995,-2.7797316549368443,-73.080756763508703
42425.564307177796,0.052435953878364458,-3.0025027852115729,-76.359622803439976
42719.939663067787,0.041783007547368113,-3.2427619734756332,-79.590945072856243
43016.357581067969,0.053126759334279863,-3.496340258611716,-82.768306989310688
43314.832233764027,0.057503486421664585,-3.7648681907566699,-85.855822192729306
43615.377892080061,0.057040282429618505,-4.0465549809835526,-88.868045542297082
43918.008925960879,0.056972628688106604,-4.3385787635950637,-91.790806297915978
44222.739805058998,0.058346979174597476,-4.6407181187197892,-94.616114604660822
44529.585099426571,0.059360365879029993,-4.9512197906104536,-97.346566715244762
44838.559480211909,0.05575134577225821,-5.272161720701102,-99.988420459033179
45149.677720361018,0.044034032947779037,-5.6011903817335025,-102.53256296688562
45462.954695324021,0.056069739190174842,-5.935859974188852,-104.98777630934552
45778.405383766185,0.059598522761533823,-6.27107564990337,-107.33188131132069
46096.044868284363,0.059290650312470446,-6.614089435913276,-109.61470359502954
46415.88833612782,0.060699284671259894,-6.9536941871886446,-111.78139565340047
46737.951079924635,0.05946262374498823,-7.3034989597002378,-113.82721568065574
47062.248498412839,0.059482160978655399,-7.6479293025837851,-115.8439751131212
47388.796097176535,0.055890023163316781,-7.9972588941178957,-117.73295436939044
47717.609489387483,0.052051713848610397,-8.3434312561421358,-119.58137944170333
48048.704396551337,0.060635464329335399,-8.6856877638369223,-121.33295330161729
48382.096649259569,0.062661478737836132,-9.0294533811840072,-123.02744042958398
48717.802187946334,0.062410822517658796,-9.3708110230498427,-124.64263586102541
49055.837063650477,0.063910349619024254,-9.7142750730584222,-126.19947929925388
49396.217438783235,0.063263657816820598,-10.050695833510366,-127.67745125145825
49738.959587900681,0.062187272282557819,-10.382609527382147,-129.11926656971673
50084.079898482123,0.057782768732463491,-10.718066974165271,-130.44573470993873
50431.594871713613,0.05082433239327535,-11.047310501563882,-131.75639809287202
50781.521123276732,0.061280072097157356,-11.368787226595282,-133.00040856455377
51133.875384143292,0.065209087726794152,-11.692825654150887,-134.23974140937034
51488.674501374975,0.063837178321724725,-12.008645409734839,-135.42644557953386
51845.935438929133,0.065032302186350838,-12.327396194806164,-136.54588285720283
52205.675278469782,0.065833403149825276,-12.630702607679643,-137.62352457946793
52567.911220184222,0.064537414276136254,-12.953071291071854,-138.63366619684416
52932.660583605641,0.065332062587013448,-13.252315423642965,-139.62994224907584
53299.94080844093,0.056954185868054411,-13.552517824492963,-140.63564370789652
53669.769455404763,0.06273985778081223,-13.856929926232176,-141.57309023653991
54042.164207059177,0.065081332689391383,-14.144993428369879,-142.4851136380849
54417.142868658906,0.068789510043962138,-14.444270781895739,-143.31109208363955
54794.723369002902,0.068166355563158643,-14.72548212648401,-144.20632606679249
55174.923761291291,0.067556739965443396,-15.017678532500362,-145.04308164134795
55557.762223988779,0.070125509525787569,-15.29717955434938,-145.81434522565414
55943.257061693803,0.067289296373115676,-15.568687449146687,-146.5512060615348
56331.426706013553,0.057831109723555291,-15.84398194500853,-147.32272610098181
56722.289716445463,0.063826589788866392,-16.124693364231529,-148.0363431264542
57115.864781264347,0.067903964236113556,-16.38799763460208,-148.72683321798377
57512.170718416135,0.070099249929263405,-16.662177433676295,-149.42823557726021
57911.226476417607,0.069358753917148561,-16.920802921523727,-150.12086943231577
58313.051135262212,0.071131915102307819,-17.17875685412055,-150.70842181660942
58717.663907332586,0.071749700179166293,-17.43209773535488,-151.39455272695861
59125.084138318809,0.067746731417315062,-17.691409854239833,-151.98974670504947
59535.331308143701,0.056650888987220156,-17.942814944973499,-152.54591315701305
59948.425031894119,0.068934634151953056,-18.183217309828301,-153.1291410272828
60364.385060758672,0.072634648111192579,-18.440484478176892,-153.69673857800959
60783.231282972331,0.071466976006040711,-18.686203353075971,-154.2858311673491
61204.983724767029,0.073449807171270962,-18.934858174574504,-154.75845490560783
61629.66255132942,0.074146888121801285,-19.157696408913939,-155.29505528692724
62057.288067765039,0.0717271896779101,-19.407333077021988,-155.82467463329075
62487.88072006897,0.062223451091630966,-19.638354896125566,-156.29571420873424
62921.46109610347,0.070837103929296444,-19.877723628491939,-156.84190060312864
63358.049926582549,0.075960406883463061,-20.111920663183884,-157.32724292168439
63797.668086062826,0.075158444299221097,-20.331349290085367,-157.80224661461816
64240.336593941945,0.074484979428199719,-20.558968946937281,-158.2567792570818
64686.076615463302,0.074934821284077816,-20.779896505890285,-158.65358503212167
65134.909462728057,0.076647905956139878,-21.006622415374139,-159.10199509860649
65586.856595714358,0.078009697718967264,-21.220132780832891,-159.55312115836517
66041.939623303057,0.07722709082120302,-21.441459539190536,-159.87031204836154
66500.180304311216,0.074808630425153136,-21.663488347307226,-160.3671098776322
66961.600548532253,0.066365199715743506,-21.868067023540586,-160.68071832270044
67426.222417783458,0.06874944029520999,-22.090605947626955,-161.14151307511122
67894.068126961123,0.076330143400865746,-22.298562645965816,-161.53807940332987
68365.160045102384,0.077540445573232836,-22.496946267262242,-161.94153494777325
68839.520696454987,0.080883308277997668,-22.705170509357057,-162.36853673473027
69317.172761554102,0.078135685387121165,-22.911027395668832,-162.67860509719327
69798.139078306631,0.077954721325330198,-23.117016305401478,-163.0301409227792
70282.44264308353,0.077950488700017792,-23.322597816917661,-163.39798357454893
70770.106611818905,0.074332104041885186,-23.5283404885725,-163.77667322277773
71261.15430111748,0.06679040246754489,-23.72121448695593,-164.14734492854143
71755.609189369323,0.076963481487133764,-23.925891059963948,-164.51565929043687
72253.494917872187,0.082362921674985226,-24.125451068816165,-164.8077693796705
72754.835291962314,0.079627055418245926,-24.315229452525141,-165.10717493221486
73259.654282152289,0.080000400157481832,-24.515248128088842,-165.42167639416525
73767.976025277356,0.08205437738333056,-24.699587883801083,-165.76898033144914
74279.824825649222,0.081575061107992952,-24.889598877968876,-166.00065966839506
74795.22515621825,0.078971482150453937,-25.072321113683667,-166.23156457871772
75314.201659743761,0.066950413176713602,-25.271014827077565,-166.55810992645553
75836.779149971902,0.079082904169073653,-25.440078347016353,-166.94353170267721
76362.982612822452,0.083943088821454959,-25.646365838583492,-167.20870197753769
76892.837207583172,0.081004628910072499,-25.821007530101561,-167.62726652429632
77426.368268112739,0.083893378275715025,-26.011656845494834,-167.7650284027203
77963.601304052369,0.084930413592351761,-26.180654326142722,-168.17125170343019
78504.562002045088,0.083311354716319105,-26.365186294587733,-168.35374814941969
79049.276226964241,0.076746339266791114,-26.527856239361288,-168.6026258404778
79597.770023149904,0.076873607714918496,-26.719178717487132,-168.8549826514452
80150.069615654094,0.082870095709077204,-26.916828957161346,-169.10524560896087
80706.201411495073,0.08529882160367612,-27.087732416472985,-169.40214450461514
81266.192000919458,0.086072714707638248,-27.226015147726596,-169.69503745726743
81830.068158673937,0.087026686413391896,-27.391724853294789,-169.99890101927105
82397.856845285234,0.086847729717520306,-27.608157213331509,-170.17069853928777
82969.585208349119,0.083136454961656614,-27.750692604719607,-170.5046737807298
83545.280583828717,0.0747067566412008,-27.936610714878718,-170.66591195402998
84124.970497361181,0.087175444221066226,-28.104680758963426,-170.99606327751272
84708.682665574059,0.089257662763873105,-28.260456419858521,-171.32647222558447
85296.44499741029,0.087916434370603744,-28.43285740092616,-171.44728452386738
85888.285595462541,0.088457138536502389,-28.628695583215993,-171.94167875230639
86484.232757317252,0.087734320844850847,-28.760399292728064,-171.99021124917715
87084.314976907248,0.085273479965756821,-28.923508880942187,-172.25673110407439
87688.560945874313,0.078537473268706331,-29.085736991617264,-172.45943335134265
88296.999554940965,0.088788767145967937,-29.258721539730573,-172.82395196324666
88909.659895291625,0.088268836833907599,-29.391543963471506,-172.75543584978442
89526.57125996401,0.089036026257894058,-29.593020326535413,-173.05473056636495
90147.763145249177,0.090765250279788018,-29.753316543788326,-173.13441428947485
90773.265252102283,0.089658340098283953,-29.938224244171494,-173.64438680946199
91403.10748756236,0.080236015196593263,-30.015460126641745,-173.72282824820778
92037.319966182258,0.088900469744096336,-30.205206340127045,-174.11115176111502
92675.933011468835,0.092254359874151134,-30.338951955993586,-174.29044297315625
93318.977157332396,0.0910152132239678,-30.495149441472996,-174.27786398050293
93966.483149546999,0.091511028984476966,-30.690587105654355,-174.51694950099758
94618.481947220076,0.093736269058659324,-30.853840125932344,-174.95611578940176
95275.004724272949,0.085766432599489892,-30.954944686112601,-175.07398650369518
95936.082870931466,0.085317021389360176,-31.160107876133075,-174.92595447465544
96601.747995226455,0.09415043532792744,-31.282060396439384,-175.3784911922869
97272.031924505471,0.093669420359869526,-31.454950550278777,-175.80642706763103
97946.966706954001,0.092695631905375608,-31.611899863693537,-175.63946834851396
98626.58461312826,0.095885999371632932,-31.710150544605749,-176.10903312505502
99310.918137498011,0.095037372008423743,-31.866849785638305,-176.2176016982701
100000,0.090402083942230926,-32.099859624263971,-176.16728231194259
100693.86314760281,0.079510543898526159,-32.216414226444883,-176.85464048939929
101392.54075588155,0.090012003004635993,-32.371503389050936,-176.85660808153162
102096.0662306047,0.094578854078516322,-32.513543474571158,-176.82337167842897
102804.47320933094,0.096014414972880588,-32.616673737913658,-177.48336644564483
103517.79556301763,0.093550145469671622,-32.77367498874024,-177.27119854187694
104236.06739764023,0.096040521693708442,-32.933666449994433,-177.88816179617666
104959.3230558228,0.097916301517316617,-33.048569941714618,-178.04149641769922
105687.59711848045,0.093599107017462213,-33.179340685604458,-178.35698063946555
106420.92440647243,0.089325942280909065,-33.340767030014405,-178.11639661969681
107159.33998226711,0.087007043258117409,-33.473557114218835,-178.25525891180945
107902.87915161847,0.09251567816691661,-33.5940520659437,-178.17790534816837
108651.57746525387,0.094782148589915419,-33.809460429255367,-178.74659797142766
109405.4707205743,0.09679649060699265,-33.952724505710691,-178.77735842677413
110164.59496336567,0.097168561875391829,-34.117054324072022,-179.11761278423103
110928.98648952227,0.097569932414597313,-34.176622150073193,-179.2317275507294
111698.68184678238,0.096582818825145259,-34.294022271704549,-179.40403957665342
112473.71783647522,0.089315256367327012,-34.466058196357004,-179.69968605185852
113254.13151528122,0.088098111244646532,-34.546042579835159,179.98658812029839
114039.96019700328,0.096705477594573486,-34.74935715551598,179.92279964646485
114831.24145435111,0.098395860213543615,-34.858057787156959,179.72035362770282
115628.01312073765,0.098467107483070221,-35.053571003436545,179.69693508800609
116430.31329208771,0.095172869517089489,-35.139100869865757,179.39030823636276
117238.18032865992,0.097914674501203572,-35.273031433109757,179.52502867883203
118051.65285688052,0.095191457331077964,-35.36758212152683,179.17841110976536
118870.76977119033,0.084353612639313222,-35.498254035582754,179.15384632011791
119695.57023590441,0.093411914858750361,-35.632434279349447,178.80856656216983
120526.0936870843,0.098388563778324167,-35.798836163439667,178.8967635302694
121362.37983442412,0.098794768992139237,-35.921792354135505,178.10343662559393
122204.46866314884,0.096259478168999602,-36.06262297289954,178.79949289007612
123052.40043592616,0.098024319751278607,-36.185639692459311,178.4573875146971
123906.2156947917,0.098222407324243144,-36.316250684494563,178.19791186525217
124765.955263087,0.087987977962078329,-36.568747078846179,177.9832960622376
125631.66024741207,0.092491232779833954,-36.604862676548336,177.38584836329062
126503.37203959037,0.099442532960016192,-36.654658155047933,177.82197745991274
127381.13231864784,0.094995369324824941,-36.765994558557097,177.2100540095139
128264.98305280611,0.096502018563653716,-36.986499442348062,177.15799036458378
129154.96650148844,0.098361777554901109,-37.140658771654522,176.74813950733724
130051.12521734092,0.098368342300455353,-37.236045530590694,176.32314492678975
130953.50204826672,0.088935000910846829,-37.357161319640525,176.28390503921599
131862.14013947482,0.093170011436871217,-37.450177184960118,176.85792543127417
132777.08293554306,0.098198061373014678,-37.677297445660002,176.09565562094861
133698.37418249471,0.10016590300841351,-37.730062527956981,175.57489564336976
134626.05792989105,0.099144173575273553,-37.921160252978076,175.93641264006223
135560.17853293687,0.097437171060287764,-37.915668920255008,176.12439434229373
136500.7806546014,0.095848523101359967,-38.164376039453813,175.81747018524814
137447.9092677538,0.086807572142728495,-38.198052406854245,175.49151355362403
138401.60965731318,0.09649823317201954,-38.356554989408032,175.897534495001
139361.92742241427,0.10048670747843018,-38.421051313300254,174.57241226518619
140328.90847858728,0.097813321420180732,-38.433610987252564,175.36897949077789
141302.59905995338,0.098490577431944865,-38.768406609800998,175.62939720604197
142283.04572143537,0.098058088728718643,-38.847060428850362,175.09246093393782
143270.29534098311,0.086782504567145188,-38.921374719736605,174.42673456482956
144264.39512181579,0.095841573677808434,-39.079531300107739,174.42648661030353
145265.39259467807,0.09747469332047512,-39.152064974364215,174.86385753196194
146273.3356201131,0.095217023403033119,-39.329016498050095,174.02409794938444
147288.27239075032,0.096359175702193489,-39.303661092614249,173.69370388387176
148310.25143361048,0.098066534282012729,-39.470603780692699,173.98255226085232
149339.32161242524,0.085995787720546835,-39.690395554033977,173.52873865542853
150375.53212997381,0.094969173959504757,-39.798495989439871,173.0488404025615
151418.93253043533,0.097125883287081966,-39.952681260930916,174.32022360866844
152469.57270175745,0.098083907919467583,-40.025097126336945,172.60461506107481
153527.50287804232,0.09551839589769269,-40.095896532525131,172.62825735932853
154592.77364194777,0.094297921095638171,-40.329858757074462,172.30841638220241
155665.43592710615,0.079412651326236983,-40.327862278560588,172.82147946113054
156745.54102055961,0.095222749829421124,-40.419959473215172,172.48004241404115
157833.1405652118,0.096154138370110054,-40.584820020482866,172.53721804049641
158928.28656229784,0.094847452611386052,-40.755117195147619,172.65202339596317
160031.03137387009,0.096337938623652641,-40.748966224124679,172.04397677695906
161141.42772530194,0.091111254082222523,-40.920603955263644,172.74946876109561
162259.52870780881,0.089176783538048643,-40.982235495820348,172.35226114863323
163385.3877809862,0.096341644112677649,-41.300255090605525,171.56664911585599
164519.05877536628,0.093945025571097379,-40.976331726424526,170.51888768472946
165660.59589499145,0.09395632355048697,-41.369372752046843,171.47954928743223
166810.05372000588,0.094925550791170474,-41.466860347311581,170.96412927334018
167967.48720926544,0.079753521510944045,-41.496054442025034,171.74219493984515
169132.95170296487,0.095587092921700367,-41.624284092202195,171.14441338962541
170306.5029252845,0.092391212405829454,-41.748182168231764,170.14691663794412
171488.19698705399,0.093399282588304058,-41.925238737371501,170.82723411445056
172678.09038843555,0.093751182181342291,-41.993971307234588,171.0504701235098
173876.24002162518,0.076691594234488736,-42.094727634150587,169.65422051611091
175082.70317357252,0.0926950000201886,-42.302259300905156,170.6044177701105
176297.53752872063,0.092726618444480199,-42.353435733102444,169.97169959874768
177520.80117176351,0.091614999651675022,-42.397675043444238,170.13932239022841
178752.5525904235,0.092986581798227164,-42.540861531980305,169.2015345424698
179992.85067824778,0.076038661069866065,-42.438452158043262,170.22882960697839
181241.75473742376,0.088370391332970297,-42.56281764581243,168.35470217726407
182499.3244816153,0.09149889500047205,-42.819414493654961,169.70701768116086
183765.62003881714,0.09306403871311901,-42.765528680886575,170.03698088078716
185040.70195423017,0.087804536037940667,-43.210845555960319,168.64552812919493
186324.63119315612,0.076797610085649767,-42.991508033517334,169.39672916005256
187617.46914391214,0.090969182534631182,-43.234460389754602,168.73461966389465
188919.27762076669,0.089259900396964076,-43.068205389415446,169.72575784571595
190230.11886689448,0.086362560302991886,-43.292110812341626,171.35461716314504
191550.05555735275,0.085598641081291449,-43.939652634426025,169.14003557994204
192879.15080207793,0.081832514475897539,-43.376772098449536,167.58107923880533
194217.46814890264,0.087249334662075337,-43.690699270839424,168.48916988866387
195565.07158659495,0.086171350729340318,-43.422210818357591,169.57109792519765
196922.02554791723,0.088452361613533939,-43.399058662517753,167.67503791741282
198288.3949127071,0.086823331851181518,-44.299939894329576,167.51273144537873
199664.24501097947,0.083818072100833599,-43.696266957245498,168.71458875785788
201049.64162604991,0.076166120217809566,-44.145660391415326,169.93593131387121
202444.65099768044,0.079816123389841204,-44.84968312792958,167.56027708628946
203849.33982524631,0.083065519245974995,-44.480962524737926,167.03096308619644
205263.77527092517,0.081440857333509892,-44.727892525848432,167.03870412226752
206688.02496290836,0.082103097048103202,-44.484722291131774,163.98588193361181
208122.15699863393,0.084546952831644873,-44.622462812440382,169.12735572462304
209566.23994804337,0.085106137075652635,-44.877858296481349,166.0389164784219
211020.34285685956,0.084065327312761812,-44.689661185553078,167.24969435356053
212484.53524988823,0.07655360292468992,-44.646327711084368,164.76175773439309
213958.88713434234,0.069110885469709782,-44.797643035582652,166.01533460440723
215443.46900318845,0.081317192000225552,-45.009679469562897,166.38381114396665
216938.35183851849,0.082691776377179158,-45.423909975176365,167.99028086004893
218443.60711494274,0.083068123246679226,-45.371742253791012,164.36368905972512
219959.30680300744,0.082262450073965848,-44.989362207621156,164.09825897899191
221485.52337263612,0.080789046183056157,-44.970490727355177,165.87171433116561
223022.32979659387,0.078156179856629593,-45.007186570761306,163.55179812598493
224569.79955397747,0.076950325220837681,-45.589526289179716,169.01408904965186
226128.00663372784,0.068795475303440198,-47.071690189467176,167.53533315059394
227697.02553816812,0.077512280612703988,-44.58226460906139,168.5592431610639
