Freq.	V(vo)
Step Information: Run=1  (Run: 1/100)
6.25304075205502e+002	(-3.94268246270423e+000dB,3.03850104216388e+001°)
6.39869278202387e+002	(-4.13204586251079e+000dB,2.70093454816592e+001°)
6.54773748360247e+002	(-4.33118915852367e+000dB,2.35657741890441e+001°)
6.70025388226443e+002	(-4.54065494976307e+000dB,2.00539987004644e+001°)
6.85632284422311e+002	(-4.76101520626651e+000dB,1.64738976158219e+001°)
7.01602711930795e+002	(-4.99287134819616e+000dB,1.28255561129748e+001°)
7.17945138483956e+002	(-5.23685377976124e+000dB,9.10929915350255e+000°)
7.34668229052667e+002	(-5.49362074090985e+000dB,5.32572753361427e+000°)
7.51780850440906e+002	(-5.76385632940471e+000dB,1.47575634670752e+000°)
7.69292075987045e+002	(-6.04826754158506e+000dB,-2.43934482739940e+000°)
7.87211190374657e+002	(-6.34758018450503e+000dB,-6.41791098227670e+000°)
8.05547694555377e+002	(-6.66253352807521e+000dB,-1.04578412886554e+001°)
8.24311310786434e+002	(-6.99387359605322e+000dB,-1.45565608664073e+001°)
8.43511987785521e+002	(-7.34234504140663e+000dB,-1.87109866617402e+001°)
8.63159906005733e+002	(-7.70868161579548e+000dB,-2.29174996279697e+001°)
8.83265483033381e+002	(-8.09359532407890e+000dB,-2.71719255769332e+001°)
9.03839379111534e+002	(-8.49776444996851e+000dB,-3.14695271000998e+001°)
9.24892502792220e+002	(-8.92182074269833e+000dB,-3.58050088124166e+001°)
9.46436016720287e+002	(-9.36633615861205e+000dB,-4.01725378166853e+001°)
9.68481343551980e+002	(-9.83180964533841e+000dB,-4.45657807085772e+001°)
9.91040172011391e+002	(-1.03186545278974e+001dB,-4.89779576543725e+001°)
1.01412446308797e+003	(-1.08271870940349e+001dB,-5.34019131171741e+001°)
1.03774645637840e+003	(-1.13576169708462e+001dB,-5.78302017547902e+001°)
1.06191867657620e+003	(-1.19100398308931e+001dB,-6.22551869603741e+001°)
1.08665394011248e+003	(-1.24844328637262e+001dB,-6.66691485751023e+001°)
1.11196536195137e+003	(-1.30806533044879e+001dB,-7.10643955780535e+001°)
1.13786636254377e+003	(-1.36984401375197e+001dB,-7.54333791397417e+001°)
1.16437067494303e+003	(-1.43374189064656e+001dB,-7.97688013653438e+001°)
1.19149235208642e+003	(-1.49971093820307e+001dB,-8.40637153601717e+001°)
1.21924577424614e+003	(-1.56769356822144e+001dB,-8.83116128860641e+001°)
1.24764565665400e+003	(-1.63762383218078e+001dB,-9.25064967665786e+001°)
1.27670705730356e+003	(-1.70942875970545e+001dB,-9.66429362387654e+001°)
1.30644538493412e+003	(-1.78302976901263e+001dB,-1.00716104528492e+002°)
1.33687640720061e+003	(-1.85834409029635e+001dB,-1.04721798941064e+002°)
1.36801625903386e+003	(-1.93528614928359e+001dB,-1.08656444626480e+002°)
1.39988145119548e+003	(-2.01376886715858e+001dB,-1.12517083845174e+002°)
1.43248887903215e+003	(-2.09370484348550e+001dB,-1.16301353002147e+002°)
1.46585583143371e+003	(-2.17500739954020e+001dB,-1.20007449939585e+002°)
