
1.00762747290145e+004	   ,5.22700358365117e+001  ,-3.44618763414296e+001   
1.00785951441503e+004	   ,5.22723979384486e+001  ,-3.44538954041969e+001   
1.00809160936429e+004	   ,5.22747600144022e+001  ,-3.44459145974941e+001   
1.00832375776155e+004	   ,5.22771220643639e+001  ,-3.44379339221276e+001   
1.00855595961910e+004	   ,5.22794840881973e+001  ,-3.44299533783535e+001   
1.00878821494927e+004	   ,5.22818460858745e+001  ,-3.44219729668662e+001   
1.00902052376435e+004	   ,5.22842080572888e+001  ,-3.44139926880810e+001   
1.00925288607668e+004	   ,5.22865700023546e+001  ,-3.44060125425079e+001   
1.00948530189857e+004	   ,5.22889319210124e+001  ,-3.43980325306995e+001   
1.00971777124234e+004	   ,5.22912938131780e+001  ,-3.43900526532243e+001   
1.00995029412032e+004	   ,5.22936556787744e+001  ,-3.43820729105812e+001   
1.01018287054483e+004	   ,5.22960175177054e+001  ,-3.43740933031575e+001   
1.01041550052821e+004	   ,5.22983793299183e+001  ,-3.43661138316636e+001   
1.01064818408279e+004	   ,5.23007411152923e+001  ,-3.43581344963512e+001   
1.01088092122091e+004	   ,5.23031028738060e+001  ,-3.43501552981486e+001   
1.01111371195490e+004	   ,5.23054646053564e+001  ,-3.43421762372096e+001   
1.01134655629712e+004	   ,5.23078263098519e+001  ,-3.43341973141724e+001   
1.01157945425990e+004	   ,5.23101879872135e+001  ,-3.43262185295536e+001   
1.01181240585559e+004	   ,5.23125496373658e+001  ,-3.43182398838354e+001   
1.01204541109654e+004	   ,5.23149112602436e+001  ,-3.43102613776230e+001   
1.01227846999511e+004	   ,5.23172728557699e+001  ,-3.43022830113401e+001   
1.01251158256365e+004	   ,5.23196344238441e+001  ,-3.42943047856361e+001   
1.01274474881453e+004	   ,5.23219959643873e+001  ,-3.42863267008766e+001   
1.01297796876010e+004	   ,5.23243574773414e+001  ,-3.42783487575973e+001   
1.01321124241273e+004	   ,5.23267189626111e+001  ,-3.42703709564718e+001   
1.01344456978479e+004	   ,5.23290804201087e+001  ,-3.42623932978007e+001   
1.01367795088865e+004	   ,5.23314418497864e+001  ,-3.42544157822432e+001   
1.01391138573668e+004	   ,5.23338032515423e+001  ,-3.42464384102392e+001   
1.01414487434125e+004	   ,5.23361646253019e+001  ,-3.42384611824052e+001   
1.01437841671476e+004	   ,5.23385259710038e+001  ,-3.42304840992365e+001   
1.01461201286958e+004	   ,5.23408872885155e+001  ,-3.42225071611653e+001   
1.01484566281809e+004	   ,5.23432485778020e+001  ,-3.42145303686529e+001   
1.01507936657269e+004	   ,5.23456098387994e+001  ,-3.42065537225160e+001   
1.01531312414576e+004	   ,5.23479710713720e+001  ,-3.41985772229177e+001   
1.01554693554969e+004	   ,5.23503322754860e+001  ,-3.41906008706064e+001   
1.01578080079690e+004	   ,5.23526934510407e+001  ,-3.41826246660044e+001   
1.01601471989976e+004	   ,5.23550545979548e+001  ,-3.41746486097231e+001   
1.01624869287069e+004	   ,5.23574157161841e+001  ,-3.41666727022351e+001   
1.01648271972209e+004	   ,5.23597768056029e+001  ,-3.41586969439794e+001   
1.01671680046637e+004	   ,5.23621378661566e+001  ,-3.41507213354573e+001   
1.01695093511594e+004	   ,5.23644988977546e+001  ,-3.41427458773676e+001   
1.01718512368321e+004	   ,5.23668599003172e+001  ,-3.41347705700758e+001   
1.01741936618060e+004	   ,5.23692208737543e+001  ,-3.41267954140520e+001   
1.01765366262053e+004	   ,5.23715818180335e+001  ,-3.41188204101037e+001   
1.01788801301542e+004	   ,5.23739427330205e+001  ,-3.41108455584530e+001   
1.01812241737769e+004	   ,5.23763036186938e+001  ,-3.41028708598024e+001   
1.01835687571978e+004	   ,5.23786644748973e+001  ,-3.40948963145078e+001   
1.01859138805411e+004	   ,5.23810253015956e+001  ,-3.40869219231067e+001   
1.01882595439312e+004	   ,5.23833860987316e+001  ,-3.40789476862709e+001   
1.01906057474925e+004	   ,5.23857468661705e+001  ,-3.40709736043750e+001   
1.01929524913492e+004	   ,5.23881076038660e+001  ,-3.40629996780620e+001   
1.01952997756260e+004	   ,5.23904683117257e+001  ,-3.40550259077436e+001   
1.01976476004471e+004	   ,5.23928289896963e+001  ,-3.40470522939039e+001   
1.01999959659371e+004	   ,5.23951896376655e+001  ,-3.40390788372243e+001   
1.02023448722206e+004	   ,5.23975502555588e+001  ,-3.40311055380940e+001   
1.02046943194219e+004	   ,5.23999108433174e+001  ,-3.40231323970498e+001   
1.02070443076658e+004	   ,5.24022714008289e+001  ,-3.40151594146203e+001   
1.02093948370767e+004	   ,5.24046319280401e+001  ,-3.40071865913663e+001   
1.02117459077794e+004	   ,5.24069924248474e+001  ,-3.39992139278052e+001   
1.02140975198984e+004	   ,5.24093528912101e+001  ,-3.39912414242979e+001   
1.02164496735585e+004	   ,5.24117133269976e+001  ,-3.39832690816262e+001   
1.02188023688843e+004	   ,5.24140737321746e+001  ,-3.39752969000979e+001   
1.02211556060007e+004	   ,5.24164341066248e+001  ,-3.39673248802777e+001   
1.02235093850322e+004	   ,5.24187944502841e+001  ,-3.39593530227552e+001   
1.02258637061039e+004	   ,5.24211547630703e+001  ,-3.39513813279901e+001   
1.02282185693404e+004	   ,5.24235150449135e+001  ,-3.39434097965487e+001   
1.02305739748666e+004	   ,5.24258752957157e+001  ,-3.39354384288959e+001   
1.02329299228075e+004	   ,5.24282355153946e+001  ,-3.39274672255680e+001   
1.02352864132878e+004	   ,5.24305957038892e+001  ,-3.39194961870433e+001   
1.02376434464327e+004	   ,5.24329558611208e+001  ,-3.39115253139761e+001   
1.02400010223669e+004	   ,5.24353159869787e+001  ,-3.39035546067252e+001   
1.02423591412156e+004	   ,5.24376760814088e+001  ,-3.38955840660051e+001   
1.02447178031037e+004	   ,5.24400361443253e+001  ,-3.38876136920803e+001   
1.02470770081564e+004	   ,5.24423961756423e+001  ,-3.38796434855999e+001   
1.02494367564986e+004	   ,5.24447561752843e+001  ,-3.38716734471064e+001   
1.02517970482555e+004	   ,5.24471161431653e+001  ,-3.38637035771721e+001   
1.02541578835522e+004	   ,5.24494760792010e+001  ,-3.38557338761977e+001   
1.02565192625140e+004	   ,5.24518359833072e+001  ,-3.38477643446607e+001   
1.02588811852659e+004	   ,5.24541958554370e+001  ,-3.38397949833591e+001   
1.02612436519333e+004	   ,5.24565556954792e+001  ,-3.38318257924978e+001   
1.02636066626414e+004	   ,5.24589155033619e+001  ,-3.38238567726611e+001   
1.02659702175155e+004	   ,5.24612752789808e+001  ,-3.38158879245219e+001   
1.02683343166808e+004	   ,5.24636350223037e+001  ,-3.38079192485827e+001   
1.02706989602627e+004	   ,5.24659947331974e+001  ,-3.37999507451069e+001   
1.02730641483867e+004	   ,5.24683544116243e+001  ,-3.37919824148814e+001   
1.02754298811780e+004	   ,5.24707140574672e+001  ,-3.37840142582411e+001   
1.02777961587622e+004	   ,5.24730736706776e+001  ,-3.37760462760025e+001   
1.02801629812646e+004	   ,5.24754332511493e+001  ,-3.37680784683169e+001   
1.02825303488109e+004	   ,5.24777927987994e+001  ,-3.37601108359531e+001   
1.02848982615264e+004	   ,5.24801523135954e+001  ,-3.37521433793359e+001   
1.02872667195367e+004	   ,5.24825117953949e+001  ,-3.37441760989725e+001   
1.02896357229674e+004	   ,5.24848712441295e+001  ,-3.37362089954124e+001   
1.02920052719442e+004	   ,5.24872306597521e+001  ,-3.37282420691455e+001   
1.02943753665926e+004	   ,5.24895900421437e+001  ,-3.37202753207569e+001   
1.02967460070382e+004	   ,5.24919493912412e+001  ,-3.37123087507423e+001   
1.02991171934069e+004	   ,5.24943087069650e+001  ,-3.37043423596039e+001   
1.03014889258243e+004	   ,5.24966679892105e+001  ,-3.36963761479385e+001   
1.03038612044161e+004	   ,5.24990272379413e+001  ,-3.36884101161292e+001   
1.03062340293081e+004	   ,5.25013864530490e+001  ,-3.36804442647314e+001   
1.03086074006262e+004	   ,5.25037456344290e+001  ,-3.36724785942651e+001   
1.03109813184961e+004	   ,5.25061047820412e+001  ,-3.36645131053810e+001   
1.03133557830437e+004	   ,5.25084638957825e+001  ,-3.36565477984264e+001   
1.03157307943950e+004	   ,5.25108229755679e+001  ,-3.36485826740345e+001   
1.03181063526758e+004	   ,5.25131820213519e+001  ,-3.36406177326775e+001   
1.03204824580121e+004	   ,5.25155410329900e+001  ,-3.36326529748815e+001   
1.03228591105299e+004	   ,5.25179000104438e+001  ,-3.36246884011247e+001   
1.03252363103551e+004	   ,5.25202589536463e+001  ,-3.36167240120941e+001   
1.03276140576139e+004	   ,5.25226178624580e+001  ,-3.36087598080297e+001   
1.03299923524322e+004	   ,5.25249767368588e+001  ,-3.36007957897736e+001   
1.03323711949362e+004	   ,5.25273355767307e+001  ,-3.35928319575835e+001   
1.03347505852520e+004	   ,5.25296943820176e+001  ,-3.35848683121944e+001   
1.03371305235057e+004	   ,5.25320531526103e+001  ,-3.35769048538521e+001   
1.03395110098236e+004	   ,5.25344118884257e+001  ,-3.35689415833278e+001   
1.03418920443318e+004	   ,5.25367705893979e+001  ,-3.35609785010579e+001   
1.03442736271566e+004	   ,5.25391292554652e+001  ,-3.35530156075983e+001   
1.03466557584243e+004	   ,5.25414878864842e+001  ,-3.35450529033031e+001   
1.03490384382611e+004	   ,5.25438464824509e+001  ,-3.35370903889304e+001   
1.03514216667933e+004	   ,5.25462050432364e+001  ,-3.35291280649237e+001   
1.03538054441474e+004	   ,5.25485635687405e+001  ,-3.35211659316724e+001   
1.03561897704497e+004	   ,5.25509220589448e+001  ,-3.35132039898452e+001   
1.03585746458267e+004	   ,5.25532805137003e+001  ,-3.35052422399281e+001   
1.03609600704047e+004	   ,5.25556389329683e+001  ,-3.34972806823209e+001   
1.03633460443103e+004	   ,5.25579973166472e+001  ,-3.34893193177424e+001   
1.03657325676699e+004	   ,5.25603556646655e+001  ,-3.34813581466829e+001   
1.03681196406101e+004	   ,5.25627139769121e+001  ,-3.34733971694842e+001   
1.03705072632575e+004	   ,5.25650722533560e+001  ,-3.34654363868634e+001   
1.03728954357386e+004	   ,5.25674304938711e+001  ,-3.34574757991503e+001   
1.03752841581800e+004	   ,5.25697886984083e+001  ,-3.34495154071648e+001   
1.03776734307084e+004	   ,5.25721468668743e+001  ,-3.34415552111461e+001   
1.03800632534505e+004	   ,5.25745049991650e+001  ,-3.34335952116754e+001   
1.03824536265330e+004	   ,5.25768630952166e+001  ,-3.34256354094052e+001   
1.03848445500826e+004	   ,5.25792211549739e+001  ,-3.34176758047415e+001   
1.03872360242261e+004	   ,5.25815791782981e+001  ,-3.34097163981408e+001   
1.03896280490902e+004	   ,5.25839371651235e+001  ,-3.34017571902736e+001   
1.03920206248019e+004	   ,5.25862951154004e+001  ,-3.33937981816479e+001   
1.03944137514879e+004	   ,5.25886530290245e+001  ,-3.33858393726892e+001   
1.03968074292751e+004	   ,5.25910109058971e+001  ,-3.33778807639251e+001   
1.03992016582905e+004	   ,5.25933687459740e+001  ,-3.33699223560436e+001   
1.04015964386609e+004	   ,5.25957265491416e+001  ,-3.33619641493263e+001   
1.04039917705134e+004	   ,5.25980843153377e+001  ,-3.33540061444862e+001   
1.04063876539749e+004	   ,5.26004420444613e+001  ,-3.33460483419125e+001   
1.04087840891725e+004	   ,5.26027997364190e+001  ,-3.33380907421571e+001   
1.04111810762333e+004	   ,5.26051573911739e+001  ,-3.33301333458356e+001   
1.04135786152842e+004	   ,5.26075150085941e+001  ,-3.33221761534110e+001   
1.04159767064525e+004	   ,5.26098725886279e+001  ,-3.33142191653309e+001   
1.04183753498652e+004	   ,5.26122301312055e+001  ,-3.33062623822246e+001   
1.04207745456496e+004	   ,5.26145876362040e+001  ,-3.32983058046210e+001   
1.04231742939329e+004	   ,5.26169451035369e+001  ,-3.32903494328429e+001   
1.04255745948422e+004	   ,5.26193025331691e+001  ,-3.32823932676443e+001   
1.04279754485049e+004	   ,5.26216599250033e+001  ,-3.32744373095356e+001   
1.04303768550482e+004	   ,5.26240172789272e+001  ,-3.32664815588582e+001   
1.04327788145995e+004	   ,5.26263745948710e+001  ,-3.32585260163203e+001   
1.04351813272861e+004	   ,5.26287318727737e+001  ,-3.32505706823033e+001   
1.04375843932354e+004	   ,5.26310891125157e+001  ,-3.32426155573789e+001   
1.04399880125747e+004	   ,5.26334463140546e+001  ,-3.32346606421389e+001   
1.04423921854316e+004	   ,5.26358034773000e+001  ,-3.32267059370993e+001   
1.04447969119335e+004	   ,5.26381606021250e+001  ,-3.32187514426692e+001   
1.04472021922079e+004	   ,5.26405176885014e+001  ,-3.32107971593731e+001   
1.04496080263822e+004	   ,5.26428747363264e+001  ,-3.32028430879334e+001   
1.04520144145842e+004	   ,5.26452317454780e+001  ,-3.31948892285473e+001   
1.04544213569413e+004	   ,5.26475887159359e+001  ,-3.31869355820595e+001   
1.04568288535812e+004	   ,5.26499456475818e+001  ,-3.31789821487881e+001   
1.04592369046315e+004	   ,5.26523025403437e+001  ,-3.31710289293812e+001   
1.04616455102199e+004	   ,5.26546593941459e+001  ,-3.31630759242876e+001   
1.04640546704741e+004	   ,5.26570162088517e+001  ,-3.31551231339292e+001   
1.04664643855218e+004	   ,5.26593729844663e+001  ,-3.31471705590526e+001   
1.04688746554908e+004	   ,5.26617297208605e+001  ,-3.31392182000856e+001   
1.04712854805088e+004	   ,5.26640864179235e+001  ,-3.31312660575093e+001   
1.04736968607038e+004	   ,5.26664430756232e+001  ,-3.31233141318848e+001   
1.04761087962035e+004	   ,5.26687996938379e+001  ,-3.31153624237244e+001   
1.04785212871358e+004	   ,5.26711562724896e+001  ,-3.31074109334160e+001   
1.04809343336286e+004	   ,5.26735128115357e+001  ,-3.30994596617887e+001   
1.04833479358099e+004	   ,5.26758693108447e+001  ,-3.30915086091306e+001   
1.04857620938076e+004	   ,5.26782257703534e+001  ,-3.30835577759989e+001   
1.04881768077497e+004	   ,5.26805821899453e+001  ,-3.30756071629303e+001   
1.04905920777643e+004	   ,5.26829385695885e+001  ,-3.30676567704854e+001   
1.04930079039794e+004	   ,5.26852949091883e+001  ,-3.30597065991387e+001   
1.04954242865231e+004	   ,5.26876512086467e+001  ,-3.30517566494800e+001   
1.04978412255234e+004	   ,5.26900074678852e+001  ,-3.30438069218975e+001   
1.05002587211087e+004	   ,5.26923636868188e+001  ,-3.30358574170897e+001   
1.05026767734069e+004	   ,5.26947198653674e+001  ,-3.30279081354630e+001   
1.05050953825464e+004	   ,5.26970760034161e+001  ,-3.30199590776150e+001   
1.05075145486553e+004	   ,5.26994321009418e+001  ,-3.30120102439354e+001   
1.05099342718620e+004	   ,5.27017881578205e+001  ,-3.30040616350348e+001   
1.05123545522947e+004	   ,5.27041441739629e+001  ,-3.29961132514908e+001   
1.05147753900816e+004	   ,5.27065001493034e+001  ,-3.29881650937206e+001   
1.05171967853513e+004	   ,5.27088560837551e+001  ,-3.29802171623626e+001   
1.05196187382321e+004	   ,5.27112119772410e+001  ,-3.29722694577863e+001   
1.05220412488523e+004	   ,5.27135678296442e+001  ,-3.29643219806081e+001   
1.05244643173404e+004	   ,5.27159236409328e+001  ,-3.29563747313887e+001   
1.05268879438249e+004	   ,5.27182794109783e+001  ,-3.29484277106178e+001   
1.05293121284342e+004	   ,5.27206351397024e+001  ,-3.29404809187624e+001   
1.05317368712970e+004	   ,5.27229908270711e+001  ,-3.29325343564017e+001   
1.05341621725417e+004	   ,5.27253464729375e+001  ,-3.29245880240513e+001   
1.05365880322970e+004	   ,5.27277020772416e+001  ,-3.29166419221524e+001   
1.05390144506914e+004	   ,5.27300576399052e+001  ,-3.29086960514102e+001   
1.05414414278537e+004	   ,5.27324131608180e+001  ,-3.29007504122091e+001   
1.05438689639124e+004	   ,5.27347686399370e+001  ,-3.28928050051412e+001   
1.05462970589963e+004	   ,5.27371240771628e+001  ,-3.28848598306389e+001   
1.05487257132342e+004	   ,5.27394794724005e+001  ,-3.28769148892562e+001   
1.05511549267547e+004	   ,5.27418348255605e+001  ,-3.28689701816510e+001   
1.05535846996868e+004	   ,5.27441901365656e+001  ,-3.28610257081127e+001   
1.05560150321591e+004	   ,5.27465454053372e+001  ,-3.28530814692675e+001   
1.05584459243006e+004	   ,5.27489006318028e+001  ,-3.28451374657655e+001   
1.05608773762402e+004	   ,5.27512558158794e+001  ,-3.28371936980315e+001   
1.05633093881067e+004	   ,5.27536109574439e+001  ,-3.28292501664999e+001   
1.05657419600291e+004	   ,5.27559660564473e+001  ,-3.28213068718187e+001   
1.05681750921364e+004	   ,5.27583211127791e+001  ,-3.28133638144521e+001   
1.05706087845576e+004	   ,5.27606761263904e+001  ,-3.28054209949684e+001   
1.05730430374216e+004	   ,5.27630310971538e+001  ,-3.27974784137597e+001   
1.05754778508577e+004	   ,5.27653860250207e+001  ,-3.27895360715540e+001   
1.05779132249948e+004	   ,5.27677409098932e+001  ,-3.27815939687648e+001   
1.05803491599621e+004	   ,5.27700957516793e+001  ,-3.27736521058301e+001   
1.05827856558887e+004	   ,5.27724505502967e+001  ,-3.27657104834136e+001   
1.05852227129039e+004	   ,5.27748053056904e+001  ,-3.27577691019799e+001   
1.05876603311368e+004	   ,5.27771600177239e+001  ,-3.27498279620944e+001   
1.05900985107166e+004	   ,5.27795146863665e+001  ,-3.27418870642189e+001   
1.05925372517727e+004	   ,5.27818693114946e+001  ,-3.27339464089482e+001   
1.05949765544343e+004	   ,5.27842238930306e+001  ,-3.27260059966509e+001   
1.05974164188308e+004	   ,5.27865784309055e+001  ,-3.27180658281003e+001   
1.05998568450915e+004	   ,5.27889329250283e+001  ,-3.27101259036358e+001   
1.06022978333458e+004	   ,5.27912873753091e+001  ,-3.27021862238364e+001   
1.06047393837231e+004	   ,5.27936417816556e+001  ,-3.26942467892197e+001   
1.06071814963529e+004	   ,5.27959961439998e+001  ,-3.26863076003010e+001   
1.06096241713647e+004	   ,5.27983504622361e+001  ,-3.26783686575687e+001   
1.06120674088880e+004	   ,5.28007047362911e+001  ,-3.26704299615137e+001   
1.06145112090522e+004	   ,5.28030589661026e+001  ,-3.26624915128354e+001   
1.06169555719870e+004	   ,5.28054131515631e+001  ,-3.26545533119608e+001   
1.06194004978220e+004	   ,5.28077672925877e+001  ,-3.26466153594132e+001   
1.06218459866868e+004	   ,5.28101213890802e+001  ,-3.26386776556680e+001   
1.06242920387111e+004	   ,5.28124754409745e+001  ,-3.26307402013015e+001   
1.06267386540244e+004	   ,5.28148294481855e+001  ,-3.26228029968371e+001   
1.06291858327567e+004	   ,5.28171834106096e+001  ,-3.26148660428248e+001   
1.06316335750375e+004	   ,5.28195373281955e+001  ,-3.26069293397716e+001   
1.06340818809967e+004	   ,5.28218912008145e+001  ,-3.25989928880704e+001   
1.06365307507642e+004	   ,5.28242450283991e+001  ,-3.25910566883964e+001   
1.06389801844696e+004	   ,5.28265988108975e+001  ,-3.25831207412567e+001   
1.06414301822429e+004	   ,5.28289525481876e+001  ,-3.25751850472288e+001   
1.06438807442141e+004	   ,5.28313062401929e+001  ,-3.25672496066617e+001   
1.06463318705129e+004	   ,5.28336598868209e+001  ,-3.25593144201540e+001   
1.06487835612694e+004	   ,5.28360134879980e+001  ,-3.25513794882770e+001   
1.06512358166136e+004	   ,5.28383670436444e+001  ,-3.25434448115783e+001   
1.06536886366754e+004	   ,5.28407205536446e+001  ,-3.25355103904801e+001   
1.06561420215850e+004	   ,5.28430740179494e+001  ,-3.25275762256310e+001   
1.06585959714723e+004	   ,5.28454274364447e+001  ,-3.25196423173539e+001   
1.06610504864676e+004	   ,5.28477808090720e+001  ,-3.25117086663919e+001   
1.06635055667009e+004	   ,5.28501341357440e+001  ,-3.25037752732065e+001   
1.06659612123023e+004	   ,5.28524874163223e+001  ,-3.24958421382048e+001   
1.06684174234022e+004	   ,5.28548406507990e+001  ,-3.24879092621041e+001   
1.06708742001307e+004	   ,5.28571938390127e+001  ,-3.24799766451346e+001   
1.06733315426181e+004	   ,5.28595469809545e+001  ,-3.24720442882745e+001   
1.06757894509947e+004	   ,5.28619000764906e+001  ,-3.24641121916322e+001   
1.06782479253907e+004	   ,5.28642531255455e+001  ,-3.24561803559596e+001   
1.06807069659366e+004	   ,5.28666061280429e+001  ,-3.24482487816859e+001   
1.06831665727627e+004	   ,5.28689590839047e+001  ,-3.24403174693397e+001   
1.06856267459994e+004	   ,5.28713119929886e+001  ,-3.24323864193659e+001   
1.06880874857771e+004	   ,5.28736648552831e+001  ,-3.24244556325197e+001   
1.06905487922263e+004	   ,5.28760176706603e+001  ,-3.24165251090950e+001   
1.06930106654776e+004	   ,5.28783704390391e+001  ,-3.24085948498197e+001   
1.06954731056614e+004	   ,5.28807231603556e+001  ,-3.24006648549906e+001   
1.06979361129082e+004	   ,5.28830758344774e+001  ,-3.23927351252812e+001   
1.07003996873488e+004	   ,5.28854284613563e+001  ,-3.23848056611602e+001   
1.07028638291136e+004	   ,5.28877810409183e+001  ,-3.23768764632800e+001   
1.07053285383334e+004	   ,5.28901335730201e+001  ,-3.23689475319241e+001   
1.07077938151388e+004	   ,5.28924860576621e+001  ,-3.23610188679769e+001   
1.07102596596605e+004	   ,5.28948384946943e+001  ,-3.23530904714549e+001   
1.07127260720292e+004	   ,5.28971908840362e+001  ,-3.23451623433297e+001   
1.07151930523758e+004	   ,5.28995432256125e+001  ,-3.23372344839303e+001   
1.07176606008310e+004	   ,5.29018955193431e+001  ,-3.23293068938045e+001   
1.07201287175257e+004	   ,5.29042477651384e+001  ,-3.23213795735142e+001   
1.07225974025906e+004	   ,5.29065999628989e+001  ,-3.23134525235542e+001   
1.07250666561568e+004	   ,5.29089521125518e+001  ,-3.23055257443964e+001   
1.07275364783550e+004	   ,5.29113042140094e+001  ,-3.22975992366647e+001   
1.07300068693164e+004	   ,5.29136562671895e+001  ,-3.22896730008451e+001   
1.07324778291717e+004	   ,5.29160082720094e+001  ,-3.22817470374233e+001   
1.07349493580521e+004	   ,5.29183602283625e+001  ,-3.22738213469705e+001   
1.07374214560886e+004	   ,5.29207121361622e+001  ,-3.22658959299293e+001   
1.07398941234122e+004	   ,5.29230639953723e+001  ,-3.22579707869779e+001   
1.07423673601540e+004	   ,5.29254158058321e+001  ,-3.22500459184902e+001   
1.07448411664453e+004	   ,5.29277675675183e+001  ,-3.22421213250923e+001   
1.07473155424171e+004	   ,5.29301192803103e+001  ,-3.22341970072450e+001   
1.07497904882006e+004	   ,5.29324709441504e+001  ,-3.22262729655113e+001   
1.07522660039270e+004	   ,5.29348225588901e+001  ,-3.22183492004758e+001   
1.07547420897276e+004	   ,5.29371741245256e+001  ,-3.22104257124734e+001   
1.07572187457337e+004	   ,5.29395256409122e+001  ,-3.22025025021319e+001   
1.07596959720766e+004	   ,5.29418771079733e+001  ,-3.21945795700425e+001   
1.07621737688876e+004	   ,5.29442285256393e+001  ,-3.21866569166387e+001   
1.07646521362981e+004	   ,5.29465798938204e+001  ,-3.21787345425643e+001   
1.07671310744395e+004	   ,5.29489312124182e+001  ,-3.21708124482138e+001   
1.07696105834432e+004	   ,5.29512824813807e+001  ,-3.21628906341742e+001   
1.07720906634406e+004	   ,5.29536337005699e+001  ,-3.21549691009160e+001   
1.07745713145634e+004	   ,5.29559848699204e+001  ,-3.21470478489971e+001   
1.07770525369429e+004	   ,5.29583359893455e+001  ,-3.21391268789419e+001   
1.07795343307108e+004	   ,5.29606870587874e+001  ,-3.21312061913131e+001   
1.07820166959987e+004	   ,5.29630380780985e+001  ,-3.21232857865956e+001   
1.07844996329380e+004	   ,5.29653890472589e+001  ,-3.21153656653770e+001   
1.07869831416606e+004	   ,5.29677399661123e+001  ,-3.21074458278926e+001   
1.07894672222980e+004	   ,5.29700908346523e+001  ,-3.20995262751859e+001   
1.07919518749820e+004	   ,5.29724416527429e+001  ,-3.20916070073628e+001   
1.07944370998442e+004	   ,5.29747924202844e+001  ,-3.20836880250819e+001   
1.07969228970166e+004	   ,5.29771431372307e+001  ,-3.20757693289542e+001   
1.07994092666308e+004	   ,5.29794938034671e+001  ,-3.20678509192828e+001   
1.08018962088186e+004	   ,5.29818444189215e+001  ,-3.20599327968659e+001   
1.08043837237120e+004	   ,5.29841949834832e+001  ,-3.20520149619679e+001   
1.08068718114428e+004	   ,5.29865454970906e+001  ,-3.20440974152720e+001   
1.08093604721430e+004	   ,5.29888959596416e+001  ,-3.20361801572927e+001   
1.08118497059444e+004	   ,5.29912463710664e+001  ,-3.20282631885448e+001   
1.08143395129791e+004	   ,5.29935967312724e+001  ,-3.20203465095285e+001   
1.08168298933790e+004	   ,5.29959470401572e+001  ,-3.20124301207583e+001   
1.08193208472763e+004	   ,5.29982972976455e+001  ,-3.20045140228069e+001   
1.08218123748029e+004	   ,5.30006475036613e+001  ,-3.19965982160827e+001   
1.08243044760910e+004	   ,5.30029976580935e+001  ,-3.19886827012788e+001   
1.08267971512727e+004	   ,5.30053477608717e+001  ,-3.19807674788280e+001   
1.08292904004801e+004	   ,5.30076978119014e+001  ,-3.19728525492498e+001   
1.08317842238455e+004	   ,5.30100478110800e+001  ,-3.19649379130588e+001   
1.08342786215011e+004	   ,5.30123977583548e+001  ,-3.19570235707601e+001   
