
1.03395110098236e+004	,-3.37714270205470e-001,1.75490620505712e+002   
1.03418920443318e+004	,-3.37701031519368e-001,1.75489537008198e+002   
1.03442736271566e+004	,-3.37687786120199e-001,1.75488453228300e+002   
1.03466557584243e+004	,-3.37674534004249e-001,1.75487369165929e+002   
1.03490384382611e+004	,-3.37661275167780e-001,1.75486284820994e+002   
1.03514216667933e+004	,-3.37648009607164e-001,1.75485200193406e+002   
1.03538054441474e+004	,-3.37634737318656e-001,1.75484115283075e+002   
1.03561897704497e+004	,-3.37621458298535e-001,1.75483030089910e+002   
1.03585746458267e+004	,-3.37608172543090e-001,1.75481944613822e+002   
1.03609600704047e+004	,-3.37594880048614e-001,1.75480858854720e+002   
1.03633460443103e+004	,-3.37581580811446e-001,1.75479772812515e+002   
1.03657325676699e+004	,-3.37568274827767e-001,1.75478686487116e+002   
1.03681196406101e+004	,-3.37554962093948e-001,1.75477599878433e+002   
1.03705072632575e+004	,-3.37541642606210e-001,1.75476512986376e+002   
1.03728954357386e+004	,-3.37528316360861e-001,1.75475425810855e+002   
1.03752841581800e+004	,-3.37514983354146e-001,1.75474338351778e+002   
1.03776734307084e+004	,-3.37501643582386e-001,1.75473250609057e+002   
1.03800632534505e+004	,-3.37488297041779e-001,1.75472162582600e+002   
1.03824536265330e+004	,-3.37474943728667e-001,1.75471074272316e+002   
1.03848445500826e+004	,-3.37461583639229e-001,1.75469985678116e+002   
1.03872360242261e+004	,-3.37448216769786e-001,1.75468896799909e+002   
1.03896280490902e+004	,-3.37434843116585e-001,1.75467807637605e+002   
1.03920206248019e+004	,-3.37421462675876e-001,1.75466718191112e+002   
1.03944137514879e+004	,-3.37408075443915e-001,1.75465628460340e+002   
1.03968074292751e+004	,-3.37394681416957e-001,1.75464538445199e+002   
1.03992016582905e+004	,-3.37381280591257e-001,1.75463448145597e+002   
1.04015964386609e+004	,-3.37367872963063e-001,1.75462357561444e+002   
1.04039917705134e+004	,-3.37354458528577e-001,1.75461266692649e+002   
1.04063876539749e+004	,-3.37341037284128e-001,1.75460175539121e+002   
1.04087840891725e+004	,-3.37327609225888e-001,1.75459084100769e+002   
1.04111810762333e+004	,-3.37314174350107e-001,1.75457992377503e+002   
1.04135786152842e+004	,-3.37300732653028e-001,1.75456900369231e+002   
1.04159767064525e+004	,-3.37287284130868e-001,1.75455808075862e+002   
1.04183753498652e+004	,-3.37273828779863e-001,1.75454715497306e+002   
1.04207745456496e+004	,-3.37260366596251e-001,1.75453622633470e+002   
1.04231742939329e+004	,-3.37246897576259e-001,1.75452529484265e+002   
1.04255745948422e+004	,-3.37233421716151e-001,1.75451436049598e+002   
1.04279754485049e+004	,-3.37219939012068e-001,1.75450342329379e+002   
1.04303768550482e+004	,-3.37206449460272e-001,1.75449248323516e+002   
1.04327788145995e+004	,-3.37192953056961e-001,1.75448154031918e+002   
1.04351813272861e+004	,-3.37179449798373e-001,1.75447059454493e+002   
1.04375843932354e+004	,-3.37165939680721e-001,1.75445964591151e+002   
1.04399880125747e+004	,-3.37152422700159e-001,1.75444869441799e+002   
1.04423921854316e+004	,-3.37138898852944e-001,1.75443774006347e+002   
1.04447969119335e+004	,-3.37125368135304e-001,1.75442678284703e+002   
1.04472021922079e+004	,-3.37111830543414e-001,1.75441582276774e+002   
1.04496080263822e+004	,-3.37098286073430e-001,1.75440485982470e+002   
1.04520144145842e+004	,-3.37084734721630e-001,1.75439389401699e+002   
1.04544213569413e+004	,-3.37071176484102e-001,1.75438292534370e+002   
1.04568288535812e+004	,-3.37057611357163e-001,1.75437195380390e+002   
1.04592369046315e+004	,-3.37044039336940e-001,1.75436097939667e+002   
1.04616455102199e+004	,-3.37030460419586e-001,1.75435000212110e+002   
1.04640546704741e+004	,-3.37016874601351e-001,1.75433902197628e+002   
1.04664643855218e+004	,-3.37003281878402e-001,1.75432803896127e+002   
1.04688746554908e+004	,-3.36989682246866e-001,1.75431705307517e+002   
1.04712854805088e+004	,-3.36976075702996e-001,1.75430606431705e+002   
1.04736968607038e+004	,-3.36962462242923e-001,1.75429507268599e+002   
1.04761087962035e+004	,-3.36948841862850e-001,1.75428407818108e+002   
1.04785212871358e+004	,-3.36935214558883e-001,1.75427308080138e+002   
1.04809343336286e+004	,-3.36921580327280e-001,1.75426208054598e+002   
1.04833479358099e+004	,-3.36907939164164e-001,1.75425107741396e+002   
1.04857620938076e+004	,-3.36894291065670e-001,1.75424007140440e+002   
1.04881768077497e+004	,-3.36880636028033e-001,1.75422906251636e+002   
1.04905920777643e+004	,-3.36866974047338e-001,1.75421805074894e+002   
1.04930079039794e+004	,-3.36853305119768e-001,1.75420703610119e+002   
1.04954242865231e+004	,-3.36839629241505e-001,1.75419601857221e+002   
1.04978412255234e+004	,-3.36825946408609e-001,1.75418499816107e+002   
1.05002587211087e+004	,-3.36812256617355e-001,1.75417397486684e+002   
1.05026767734069e+004	,-3.36798559863801e-001,1.75416294868859e+002   
1.05050953825464e+004	,-3.36784856144139e-001,1.75415191962541e+002   
1.05075145486553e+004	,-3.36771145454489e-001,1.75414088767636e+002   
1.05099342718620e+004	,-3.36757427790954e-001,1.75412985284052e+002   
1.05123545522947e+004	,-3.36743703149724e-001,1.75411881511695e+002   
1.05147753900816e+004	,-3.36729971526945e-001,1.75410777450475e+002   
1.05171967853513e+004	,-3.36716232918677e-001,1.75409673100296e+002   
1.05196187382321e+004	,-3.36702487321137e-001,1.75408568461068e+002   
1.05220412488523e+004	,-3.36688734730384e-001,1.75407463532696e+002   
1.05244643173404e+004	,-3.36674975142558e-001,1.75406358315089e+002   
1.05268879438249e+004	,-3.36661208553806e-001,1.75405252808152e+002   
1.05293121284342e+004	,-3.36647434960230e-001,1.75404147011794e+002   
1.05317368712970e+004	,-3.36633654357937e-001,1.75403040925920e+002   
1.05341621725417e+004	,-3.36619866743082e-001,1.75401934550439e+002   
1.05365880322970e+004	,-3.36606072111725e-001,1.75400827885256e+002   
1.05390144506914e+004	,-3.36592270459993e-001,1.75399720930279e+002   
1.05414414278537e+004	,-3.36578461783982e-001,1.75398613685414e+002   
1.05438689639124e+004	,-3.36564646079865e-001,1.75397506150569e+002   
1.05462970589963e+004	,-3.36550823343656e-001,1.75396398325649e+002   
1.05487257132342e+004	,-3.36536993571517e-001,1.75395290210562e+002   
1.05511549267547e+004	,-3.36523156759503e-001,1.75394181805215e+002   
1.05535846996868e+004	,-3.36509312903734e-001,1.75393073109512e+002   
1.05560150321591e+004	,-3.36495462000262e-001,1.75391964123363e+002   
1.05584459243006e+004	,-3.36481604045248e-001,1.75390854846672e+002   
1.05608773762402e+004	,-3.36467739034737e-001,1.75389745279346e+002   
1.05633093881067e+004	,-3.36453866964818e-001,1.75388635421292e+002   
1.05657419600291e+004	,-3.36439987831589e-001,1.75387525272416e+002   
1.05681750921364e+004	,-3.36426101631073e-001,1.75386414832624e+002   
1.05706087845576e+004	,-3.36412208359402e-001,1.75385304101823e+002   
1.05730430374216e+004	,-3.36398308012643e-001,1.75384193079919e+002   
1.05754778508577e+004	,-3.36384400586869e-001,1.75383081766818e+002   
1.05779132249948e+004	,-3.36370486078154e-001,1.75381970162426e+002   
1.05803491599621e+004	,-3.36356564482539e-001,1.75380858266649e+002   
1.05827856558887e+004	,-3.36342635796116e-001,1.75379746079394e+002   
1.05852227129039e+004	,-3.36328700014948e-001,1.75378633600566e+002   
1.05876603311368e+004	,-3.36314757135075e-001,1.75377520830072e+002   
1.05900985107166e+004	,-3.36300807152580e-001,1.75376407767817e+002   
1.05925372517727e+004	,-3.36286850063478e-001,1.75375294413707e+002   
1.05949765544343e+004	,-3.36272885863866e-001,1.75374180767648e+002   
1.05974164188308e+004	,-3.36258914549740e-001,1.75373066829546e+002   
1.05998568450915e+004	,-3.36244936117213e-001,1.75371952599307e+002   
1.06022978333458e+004	,-3.36230950562309e-001,1.75370838076836e+002   
1.06047393837231e+004	,-3.36216957881022e-001,1.75369723262039e+002   
1.06071814963529e+004	,-3.36202958069476e-001,1.75368608154822e+002   
1.06096241713647e+004	,-3.36188951123645e-001,1.75367492755090e+002   
1.06120674088880e+004	,-3.36174937039582e-001,1.75366377062748e+002   
1.06145112090522e+004	,-3.36160915813315e-001,1.75365261077703e+002   
1.06169555719870e+004	,-3.36146887440872e-001,1.75364144799860e+002   
1.06194004978220e+004	,-3.36132851918301e-001,1.75363028229124e+002   
1.06218459866868e+004	,-3.36118809241596e-001,1.75361911365401e+002   
1.06242920387111e+004	,-3.36104759406828e-001,1.75360794208595e+002   
1.06267386540244e+004	,-3.36090702409956e-001,1.75359676758613e+002   
1.06291858327567e+004	,-3.36076638247051e-001,1.75358559015359e+002   
1.06316335750375e+004	,-3.36062566914075e-001,1.75357440978739e+002   
1.06340818809967e+004	,-3.36048488407096e-001,1.75356322648657e+002   
1.06365307507642e+004	,-3.36034402722087e-001,1.75355204025019e+002   
1.06389801844696e+004	,-3.36020309855049e-001,1.75354085107730e+002   
1.06414301822429e+004	,-3.36006209801999e-001,1.75352965896695e+002   
1.06438807442141e+004	,-3.35992102558948e-001,1.75351846391819e+002   
1.06463318705129e+004	,-3.35977988121920e-001,1.75350726593007e+002   
1.06487835612694e+004	,-3.35963866486866e-001,1.75349606500164e+002   
1.06512358166136e+004	,-3.35949737649800e-001,1.75348486113194e+002   
1.06536886366754e+004	,-3.35935601606675e-001,1.75347365432003e+002   
1.06561420215850e+004	,-3.35921458353553e-001,1.75346244456495e+002   
1.06585959714723e+004	,-3.35907307886356e-001,1.75345123186575e+002   
1.06610504864676e+004	,-3.35893150201114e-001,1.75344001622147e+002   
1.06635055667009e+004	,-3.35878985293779e-001,1.75342879763117e+002   
1.06659612123023e+004	,-3.35864813160349e-001,1.75341757609388e+002   
1.06684174234022e+004	,-3.35850633796807e-001,1.75340635160865e+002   
1.06708742001307e+004	,-3.35836447199065e-001,1.75339512417454e+002   
1.06733315426181e+004	,-3.35822253363211e-001,1.75338389379057e+002   
1.06757894509947e+004	,-3.35808052285099e-001,1.75337266045581e+002   
1.06782479253907e+004	,-3.35793843960701e-001,1.75336142416928e+002   
1.06807069659366e+004	,-3.35779628386099e-001,1.75335018493004e+002   
1.06831665727627e+004	,-3.35765405557152e-001,1.75333894273712e+002   
1.06856267459994e+004	,-3.35751175469789e-001,1.75332769758957e+002   
1.06880874857771e+004	,-3.35736938120108e-001,1.75331644948643e+002   
1.06905487922263e+004	,-3.35722693503911e-001,1.75330519842675e+002   
1.06930106654776e+004	,-3.35708441617214e-001,1.75329394440955e+002   
1.06954731056614e+004	,-3.35694182455987e-001,1.75328268743389e+002   
1.06979361129082e+004	,-3.35679916016100e-001,1.75327142749881e+002   
1.07003996873488e+004	,-3.35665642293593e-001,1.75326016460333e+002   
1.07028638291136e+004	,-3.35651361284361e-001,1.75324889874651e+002   
1.07053285383334e+004	,-3.35637072984347e-001,1.75323762992738e+002   
1.07077938151388e+004	,-3.35622777389444e-001,1.75322635814498e+002   
1.07102596596605e+004	,-3.35608474495628e-001,1.75321508339834e+002   
1.07127260720292e+004	,-3.35594164298842e-001,1.75320380568651e+002   
1.07151930523758e+004	,-3.35579846794971e-001,1.75319252500852e+002   
1.07176606008310e+004	,-3.35565521979994e-001,1.75318124136341e+002   
1.07201287175257e+004	,-3.35551189849792e-001,1.75316995475021e+002   
1.07225974025906e+004	,-3.35536850400274e-001,1.75315866516797e+002   
1.07250666561568e+004	,-3.35522503627400e-001,1.75314737261570e+002   
1.07275364783550e+004	,-3.35508149527027e-001,1.75313607709246e+002   
1.07300068693164e+004	,-3.35493788095147e-001,1.75312477859727e+002   
1.07324778291717e+004	,-3.35479419327585e-001,1.75311347712917e+002   
1.07349493580521e+004	,-3.35465043220302e-001,1.75310217268719e+002   
1.07374214560886e+004	,-3.35450659769177e-001,1.75309086527036e+002   
1.07398941234122e+004	,-3.35436268970121e-001,1.75307955487772e+002   
1.07423673601540e+004	,-3.35421870819031e-001,1.75306824150830e+002   
1.07448411664453e+004	,-3.35407465311831e-001,1.75305692516112e+002   
1.07473155424171e+004	,-3.35393052444370e-001,1.75304560583523e+002   
1.07497904882006e+004	,-3.35378632212557e-001,1.75303428352965e+002   
1.07522660039270e+004	,-3.35364204612252e-001,1.75302295824342e+002   
1.07547420897276e+004	,-3.35349769639408e-001,1.75301162997555e+002   
1.07572187457337e+004	,-3.35335327289842e-001,1.75300029872509e+002   
1.07596959720766e+004	,-3.35320877559477e-001,1.75298896449105e+002   
1.07621737688876e+004	,-3.35306420444171e-001,1.75297762727248e+002   
1.07646521362981e+004	,-3.35291955939773e-001,1.75296628706839e+002   
1.07671310744395e+004	,-3.35277484042209e-001,1.75295494387781e+002   
1.07696105834432e+004	,-3.35263004747316e-001,1.75294359769978e+002   
1.07720906634406e+004	,-3.35248518050985e-001,1.75293224853331e+002   
1.07745713145634e+004	,-3.35234023949032e-001,1.75292089637744e+002   
1.07770525369429e+004	,-3.35219522437392e-001,1.75290954123118e+002   
1.07795343307108e+004	,-3.35205013511836e-001,1.75289818309358e+002   
1.07820166959987e+004	,-3.35190497168283e-001,1.75288682196364e+002   
1.07844996329380e+004	,-3.35175973402610e-001,1.75287545784039e+002   
1.07869831416606e+004	,-3.35161442210578e-001,1.75286409072286e+002   
1.07894672222980e+004	,-3.35146903588127e-001,1.75285272061008e+002   
1.07919518749820e+004	,-3.35132357531044e-001,1.75284134750105e+002   
1.07944370998442e+004	,-3.35117804035181e-001,1.75282997139482e+002   
1.07969228970166e+004	,-3.35103243096390e-001,1.75281859229039e+002   
1.07994092666308e+004	,-3.35088674710532e-001,1.75280721018679e+002   
1.08018962088186e+004	,-3.35074098873393e-001,1.75279582508305e+002   
1.08043837237120e+004	,-3.35059515580823e-001,1.75278443697817e+002   
1.08068718114428e+004	,-3.35044924828695e-001,1.75277304587119e+002   
1.08093604721430e+004	,-3.35030326612774e-001,1.75276165176112e+002   
1.08118497059444e+004	,-3.35015720928913e-001,1.75275025464698e+002   
1.08143395129791e+004	,-3.35001107772953e-001,1.75273885452779e+002   
1.08168298933790e+004	,-3.34986487140658e-001,1.75272745140257e+002   
1.08193208472763e+004	,-3.34971859027874e-001,1.75271604527034e+002   
1.08218123748029e+004	,-3.34957223430442e-001,1.75270463613011e+002   
1.08243044760910e+004	,-3.34942580344134e-001,1.75269322398091e+002   
1.08267971512727e+004	,-3.34927929764818e-001,1.75268180882174e+002   
1.08292904004801e+004	,-3.34913271688183e-001,1.75267039065162e+002   
1.08317842238455e+004	,-3.34898606110128e-001,1.75265896946957e+002   
1.08342786215011e+004	,-3.34883933026436e-001,1.75264754527461e+002   
1.08367735935791e+004	,-3.34869252432905e-001,1.75263611806575e+002   
1.08392691402117e+004	,-3.34854564325315e-001,1.75262468784200e+002   
1.08417652615314e+004	,-3.34839868699491e-001,1.75261325460237e+002   
1.08442619576704e+004	,-3.34825165551154e-001,1.75260181834589e+002   
1.08467592287612e+004	,-3.34810454876177e-001,1.75259037907156e+002   
1.08492570749361e+004	,-3.34795736670253e-001,1.75257893677840e+002   
1.08517554963275e+004	,-3.34781010929265e-001,1.75256749146542e+002   
1.08542544930680e+004	,-3.34766277648892e-001,1.75255604313162e+002   
1.08567540652899e+004	,-3.34751536824974e-001,1.75254459177603e+002   
1.08592542131259e+004	,-3.34736788453254e-001,1.75253313739764e+002   
1.08617549367085e+004	,-3.34722032529530e-001,1.75252167999548e+002   
1.08642562361703e+004	,-3.34707269049527e-001,1.75251021956854e+002   
1.08667581116439e+004	,-3.34692498009075e-001,1.75249875611585e+002   
1.08692605632620e+004	,-3.34677719403889e-001,1.75248728963641e+002   
1.08717635911571e+004	,-3.34662933229713e-001,1.75247582012922e+002   
1.08742671954621e+004	,-3.34648139482342e-001,1.75246434759329e+002   
1.08767713763097e+004	,-3.34633338157521e-001,1.75245287202764e+002   
1.08792761338326e+004	,-3.34618529250996e-001,1.75244139343127e+002   
1.08817814681636e+004	,-3.34603712758519e-001,1.75242991180318e+002   
1.08842873794356e+004	,-3.34588888675830e-001,1.75241842714238e+002   
1.08867938677815e+004	,-3.34574056998674e-001,1.75240693944787e+002   
1.08893009333340e+004	,-3.34559217722783e-001,1.75239544871867e+002   
1.08918085762262e+004	,-3.34544370843924e-001,1.75238395495378e+002   
1.08943167965910e+004	,-3.34529516357797e-001,1.75237245815219e+002   
1.08968255945614e+004	,-3.34514654260140e-001,1.75236095831291e+002   
1.08993349702703e+004	,-3.34499784546705e-001,1.75234945543496e+002   
1.09018449238509e+004	,-3.34484907213231e-001,1.75233794951732e+002   
1.09043554554363e+004	,-3.34470022255364e-001,1.75232644055900e+002   
1.09068665651594e+004	,-3.34455129668896e-001,1.75231492855900e+002   
1.09093782531535e+004	,-3.34440229449551e-001,1.75230341351633e+002   
1.09118905195517e+004	,-3.34425321592994e-001,1.75229189542998e+002   
1.09144033644872e+004	,-3.34410406094953e-001,1.75228037429896e+002   
1.09169167880933e+004	,-3.34395482951188e-001,1.75226885012226e+002   
1.09194307905032e+004	,-3.34380552157367e-001,1.75225732289889e+002   
1.09219453718502e+004	,-3.34365613709173e-001,1.75224579262784e+002   
1.09244605322676e+004	,-3.34350667602315e-001,1.75223425930811e+002   
1.09269762718888e+004	,-3.34335713832519e-001,1.75222272293869e+002   
1.09294925908471e+004	,-3.34320752395492e-001,1.75221118351860e+002   
1.09320094892760e+004	,-3.34305783286882e-001,1.75219964104681e+002   
