#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A35FCC
#Date Time: 2018-10-27 22:09:25.102
#Start: 150267 Hz
#Stop: 155000 Hz
#Steps: 100
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16
#Channel: Channel 1
#Range: 5.42537 V
#Offset: 0.000183761 V
#Relative: no
#Channel: Channel 2
#Range: 5.47028 V
#Offset: -7.92091e-07 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
152543.30290895599,0.025780600072870453,-3.0973815605979267,-45.350793558428848
152591.09714972859,0.024771459923166532,-3.0991436340241858,-45.360016252152619
152638.90636519634,0.025105218691585315,-3.0982858508387934,-45.375192683693626
152686.73056005099,0.024854568853923672,-3.1016188951101435,-45.390995586087243
152734.56973898583,0.026618802338071856,-3.1032913130558626,-45.393291154462148
152782.42390669559,0.025256385446346206,-3.1040730400178154,-45.40229981538306
152830.29306787654,0.025127655742844923,-3.105971654250625,-45.417044265778046
152878.17722722635,0.025234226943142389,-3.1073724169150383,-45.433159560353687
152926.07638944415,0.024464239689569938,-3.1113109009813789,-45.432035729800091
152973.99055923065,0.02319773846394594,-3.1084466458390891,-45.446436159297477
153021.91974128789,0.025666979590689094,-3.1129832712307932,-45.443282907580397
153069.86394031951,0.025552614898130734,-3.1150748988730506,-45.471121610487607
153117.82316103051,0.026658119976861214,-3.1157620135858348,-45.469689544975694
153165.79740812746,0.024166748586443361,-3.1164879130097454,-45.474592012030122
153213.78668631834,0.025629308887261046,-3.1188799713094473,-45.486055302683326
153261.79100031266,0.025821674286232214,-3.1198039552780226,-45.498487033776541
153309.81035482135,0.026746563872341342,-3.1213477431492387,-45.512368827989448
153357.84475455686,0.025597622554932989,-3.122990799311574,-45.516494358764731
153405.8942042331,0.027905975365333104,-3.1260121611180098,-45.517220716293693
153453.95870856545,0.025410189338757914,-3.1272446221562338,-45.544271508808151
153502.03827227076,0.02361725971438728,-3.127189978303937,-45.549646987953146
153550.1329000674,0.024525352649715313,-3.130002295824978,-45.55474253539947
153598.24259667515,0.025487693581619661,-3.1305735050384924,-45.561713751525268
153646.36736681534,0.024866495941746513,-3.1323196186306728,-45.578303953982527
153694.50721521073,0.02193236030148853,-3.1324411164280641,-45.587243850112444
153742.66214658559,0.02412598444954437,-3.1336130958806536,-45.594748867353864
153790.83216566563,0.025310551981239018,-3.1370375112797966,-45.602091076439933
153839.01727717809,0.026674121211645752,-3.1383137714101377,-45.612584817270204
153887.2174858517,0.024762527637213864,-3.1385168280635494,-45.6159474735515
153935.43279641657,0.026468246110902122,-3.1422837480691621,-45.618797044579992
153983.66321360442,0.024971851544395605,-3.1417235971835176,-45.653091964492965
154031.90874214837,0.02655467161783142,-3.1455059150845783,-45.652532679887386
154080.16938678303,0.024797720247447086,-3.1457205889815731,-45.664558988457657
154128.44515224456,0.025705416427904457,-3.1463505295798639,-45.672888198209307
154176.73604327053,0.025827981861947617,-3.1486550398909925,-45.667558187078583
154225.04206460001,0.023599805200999847,-3.1490081547151236,-45.681826616109319
154273.36322097358,0.023521148533503206,-3.1508582423627853,-45.691773598344142
154321.6995171333,0.022764085863699282,-3.1519269640813108,-45.6988999811661
154370.05095782268,0.024727240154226938,-3.1552158229135143,-45.718651347674594
154418.41754778672,0.025643952473404112,-3.154624076620836,-45.710484631845425
154466.79929177198,0.024267291075428327,-3.1576296076882797,-45.730924061539426
154515.19619452642,0.024160277509133462,-3.1587095601387194,-45.721559160704871
154563.60826079958,0.022681820777079274,-3.1585304876671287,-45.737616059962832
154612.03549534234,0.024052783359527992,-3.1620759655389961,-45.773538932358974
154660.47790290724,0.024278219100919842,-3.1626930005516334,-45.781542148037062
154708.93548824821,0.023213057119925957,-3.1644768153206422,-45.767609214435211
154757.40825612066,0.02050613767415619,-3.165036467264323,-45.783474805603234
154805.89621128151,0.021919324943710732,-3.1667538015213523,-45.805655913091726
154854.39935848923,0.020701521055058063,-3.1686243145832291,-45.791947410429799
154902.91770250371,0.019951267878094526,-3.170067163940153,-45.831884684452277
154951.45124808632,0.018654831749945783,-3.1722958339861211,-45.82989152232966
155000,0.019906092776508337,-3.1741101995034176,-45.839010712214886
