3000,-50.08380294,-11.11470448
3011.721699,-50.04075652,-11.80702264
3023.489197,-50.08889778,-11.77891614
3035.302674,-50.14568084,-11.68466093
3047.162308,-50.18022015,-11.62830987
3059.068281,-50.30940829,-11.9829159
3071.020774,-50.38065055,-11.09050838
3083.019967,-50.40273045,-11.82418606
3095.066044,-50.43299144,-11.68845581
3107.159188,-50.51877869,-11.55054247
3119.299583,-50.57710863,-12.27525201
3131.487413,-50.68480538,-12.24455411
3143.722864,-50.67141722,-12.08061719
3156.006122,-50.74786407,-12.4599672
3168.337373,-50.89687543,-12.03143766
3180.716805,-50.90366823,-12.1866911
3193.144606,-50.81729437,-12.3952833
3205.620966,-51.00535634,-12.50963733
3218.146074,-51.10618309,-12.19777827
3230.72012,-51.24848856,-12.89428252
3243.343296,-51.23424577,-12.66913542
3256.015794,-51.2589698,-12.41798448
3268.737806,-51.38150864,-12.82627784
3281.509527,-51.42108508,-12.24152259
3294.331149,-51.49601343,-12.71805761
3307.202868,-51.70159117,-12.30034836
3320.12488,-51.69260597,-12.40214416
3333.097381,-51.65347588,-12.48163101
3346.120569,-51.83498387,-12.66367883
3359.194642,-51.97809923,-13.11151355
3372.319798,-51.97023508,-11.79431152
3385.496237,-52.05802758,-13.13324533
3398.724159,-52.21827459,-13.24034862
3412.003766,-52.32182032,-13.03649003
3425.33526,-52.22430118,-12.82724825
3438.718842,-52.47342423,-12.67472208
3452.154718,-52.50479316,-13.49204055
3465.643091,-52.57650444,-13.4652313
3479.184165,-52.8922293,-14.34609669
3492.778148,-52.91943455,-13.3849591
3506.425246,-52.8377718,-14.10961997
3520.125667,-53.01300755,-13.13432191
3533.879618,-53.14306201,-14.70436724
3547.687308,-53.15054774,-14.81572405
3561.548949,-53.31501413,-13.57784175
3575.464751,-53.35858833,-13.75875798
3589.434924,-53.46707566,-14.5579349
3603.459683,-53.71786469,-14.63181431
3617.539239,-53.91817394,-14.69334629
3631.673807,-53.94277124,-14.41150498
3645.863603,-54.08876288,-14.87807695
3660.108841,-54.02328491,-13.5956938
3674.409739,-54.33098419,-14.68159057
3688.766514,-54.41264654,-14.5599361
3703.179384,-54.47799357,-13.98233215
3717.648569,-54.80823659,-14.65775423
3732.174288,-54.89118179,-14.1997639
3746.756762,-55.17701844,-14.51855445
3761.396213,-54.95362351,-16.31044803
3776.092865,-55.13326772,-14.79947704
3790.846939,-55.26761062,-14.56314563
3805.658661,-55.34108797,-15.6523841
3820.528256,-55.70134465,-15.51054437
3835.45595,-55.92288853,-14.50335488
3850.44197,-55.98155281,-15.38699794
3865.486543,-56.23658802,-14.46904401
3880.5899,-56.2628655,-16.03958088
3895.752269,-56.54225678,-15.70771434
3910.97388,-56.42713627,-16.20753812
3926.254966,-56.85265079,-14.62443635
3941.595759,-57.10930199,-16.92152657
3956.996492,-57.22129273,-15.64230032
3972.457399,-57.24311525,-15.55475776
3987.978715,-57.59002673,-17.91324771
4003.560677,-57.7166135,-15.34053621
4019.203521,-58.00549048,-16.85625397
4034.907486,-58.40785789,-17.30441991
4050.672809,-58.4062922,-17.64218371
4066.499731,-58.50450596,-17.71369778
4082.388493,-58.91003682,-17.20581285
4098.339336,-59.20619036,-18.37369256
4114.352502,-59.57578929,-16.15913465
4130.428236,-59.81550846,-18.93926698
4146.566781,-60.13568002,-17.54788778
4162.768384,-60.36720004,-17.74168016
4179.033289,-60.69308552,-17.95569793
4195.361746,-61.03083422,-20.20048648
4211.754002,-61.57126173,-18.13362772
4228.210306,-61.48039816,-19.50655853
4244.730908,-62.28047908,-20.88597833
4261.316061,-62.16261289,-19.73311843
4277.966015,-62.7415793,-20.83184206
4294.681025,-63.12926795,-20.69142225
4311.461344,-63.62344164,-19.38061946
4328.307228,-64.27860237,-21.52468093
4345.218933,-64.59871817,-25.07847622
4362.196715,-65.59667182,-22.80584367
4379.240834,-66.13972268,-20.10270431
4396.351548,-66.7757638,-24.81995955
4413.529118,-66.98489745,-24.22732256
4430.773804,-68.25355618,-23.64794145
4448.085869,-69.40907282,-31.62321793
4465.465577,-71.3289113,-31.12665039
4482.913191,-69.95199941,-32.1106582
4500.428977,-72.14992865,-34.67187659
4518.013202,-74.19254397,-34.34646048
4535.666132,-74.23970658,-39.82831414
4553.388036,-76.76514746,-59.68968659
4571.179184,-79.10557128,-53.00901235
4589.039846,-80.22762107,-82.01304899
4606.970293,-80.28875281,-111.2918596
4624.970799,-85.27993762,-126.9382166
4643.041638,-79.00235974,-139.0721678
4661.183083,-76.78299665,-174.7651041
4679.395411,-73.71943217,-177.2394457
4697.678899,-74.571654,-175.4059796
4716.033825,-71.07558366,177.42349
4734.460467,-70.04439634,-177.1090358
4752.959107,-69.22424387,176.4736307
4771.530026,-69.32986042,174.6597831
4790.173505,-67.37297839,176.7125566
4808.889829,-67.47958227,175.885783
4827.679282,-65.71055059,171.2374186
4846.542149,-64.81283341,176.0508113
4865.478718,-64.26078025,168.4242746
4884.489277,-64.13534876,170.8475104
4903.574115,-63.53150953,171.0817032
4922.733521,-63.21670538,172.7860448
4941.967787,-62.22047689,170.6433704
4961.277207,-61.82263998,166.9613751
4980.662073,-61.06672244,169.1846805
