1.00000000000000e+002,-4.19792619413421e-003,-5.68778419659490e+000
1.00230523807790e+002,-4.21347863164604e-003,-5.70089654619770e+000
1.00461579027840e+002,-4.22910289486297e-003,-5.71403912740749e+000
1.00693166885180e+002,-4.24479931566970e-003,-5.72721200994656e+000
1.00925288607668e+002,-4.26056822750946e-003,-5.74041526369819e+000
1.01157945425990e+002,-4.27640996535406e-003,-5.75364895870693e+000
1.01391138573668e+002,-4.29232486571072e-003,-5.76691316517901e+000
1.01624869287070e+002,-4.30831326666749e-003,-5.78020795348278e+000
1.01859138805412e+002,-4.32437550784404e-003,-5.79353339414896e+000
1.02093948370768e+002,-4.34051193046216e-003,-5.80688955787114e+000
1.02329299228075e+002,-4.35672287732937e-003,-5.82027651550605e+000
1.02565192625141e+002,-4.37300869279947e-003,-5.83369433807404e+000
1.02801629812647e+002,-4.38936972285452e-003,-5.84714309675936e+000
1.03038612044162e+002,-4.40580631504128e-003,-5.86062286291062e+000
1.03276140576140e+002,-4.42231881856669e-003,-5.87413370804112e+000
1.03514216667934e+002,-4.43890758420344e-003,-5.88767570382924e+000
1.03752841581801e+002,-4.45557296436619e-003,-5.90124892211885e+000
1.03992016582906e+002,-4.47231531312127e-003,-5.91485343491967e+000
1.04231742939330e+002,-4.48913498612888e-003,-5.92848931440764e+000
1.04472021922080e+002,-4.50603234071737e-003,-5.94215663292534e+000
1.04712854805090e+002,-4.52300773590356e-003,-5.95585546298236e+000
1.04954242865232e+002,-4.54006153228767e-003,-5.96958587725566e+000
1.05196187382322e+002,-4.55719409220576e-003,-5.98334794858999e+000
1.05438689639126e+002,-4.57440577965261e-003,-5.99714174999831e+000
1.05681750921366e+002,-4.59169696027019e-003,-6.01096735466207e+000
1.05925372517729e+002,-4.60906800146641e-003,-6.02482483593173e+000
1.06169555719872e+002,-4.62651927225882e-003,-6.03871426732707e+000
1.06414301822431e+002,-4.64405114346573e-003,-6.05263572253760e+000
1.06659612123026e+002,-4.66166398752969e-003,-6.06658927542294e+000
1.06905487922266e+002,-4.67935817868638e-003,-6.08057500001327e+000
1.07151930523760e+002,-4.69713409287497e-003,-6.09459297050966e+000
1.07398941234124e+002,-4.71499210777863e-003,-6.10864326128448e+000
1.07646521362983e+002,-4.73293260281498e-003,-6.12272594688184e+000
1.07894672222983e+002,-4.75095595917765e-003,-6.13684110201793e+000
1.08143395129794e+002,-4.76906255982567e-003,-6.15098880158144e+000
1.08392691402120e+002,-4.78725278945267e-003,-6.16516912063399e+000
1.08642562361706e+002,-4.80552703461530e-003,-6.17938213441050e+000
1.08893009333343e+002,-4.82388568352383e-003,-6.19362791831954e+000
1.09144033644875e+002,-4.84232912632501e-003,-6.20790654794387e+000
1.09395636627209e+002,-4.86085775490712e-003,-6.22221809904071e+000
1.09647819614318e+002,-4.87947196293872e-003,-6.23656264754219e+000
1.09900583943252e+002,-4.89817214596320e-003,-6.25094026955579e+000
1.10153930954141e+002,-4.91695870135350e-003,-6.26535104136471e+000
1.10407861990207e+002,-4.93583202830642e-003,-6.27979503942825e+000
1.10662378397766e+002,-4.95479252783876e-003,-6.29427234038228e+000
1.10917481526240e+002,-4.97384060287813e-003,-6.30878302103964e+000
1.11173172728159e+002,-4.99297665817227e-003,-6.32332715839048e+000
1.11429453359173e+002,-5.01220110037502e-003,-6.33790482960275e+000
1.11686324778056e+002,-5.03151433797497e-003,-6.35251611202257e+000
1.11943788346715e+002,-5.05091678141130e-003,-6.36716108317468e+000
1.12201845430196e+002,-5.07040884299183e-003,-6.38183982076280e+000
1.12460497396692e+002,-5.08999093692686e-003,-6.39655240267009e+000
1.12719745617551e+002,-5.10966347935529e-003,-6.41129890695954e+000
1.12979591467279e+002,-5.12942688831959e-003,-6.42607941187440e+000
1.13240036323555e+002,-5.14928158383244e-003,-6.44089399583859e+000
1.13501081567231e+002,-5.16922798783918e-003,-6.45574273745712e+000
1.13762728582343e+002,-5.18926652422268e-003,-6.47062571551653e+000
1.14024978756117e+002,-5.20939761884780e-003,-6.48554300898528e+000
1.14287833478977e+002,-5.22962169953061e-003,-6.50049469701417e+000
1.14551294144553e+002,-5.24993919607219e-003,-6.51548085893679e+000
1.14815362149688e+002,-5.27035054028282e-003,-6.53050157426994e+000
1.15080038894443e+002,-5.29085616595895e-003,-6.54555692271402e+000
1.15345325782109e+002,-5.31145650887257e-003,-6.56064698415348e+000
1.15611224219209e+002,-5.33215200688907e-003,-6.57577183865729e+000
1.15877735615512e+002,-5.35294309981967e-003,-6.59093156647928e+000
1.16144861384034e+002,-5.37383022955268e-003,-6.60612624805861e+000
1.16412602941049e+002,-5.39481384002660e-003,-6.62135596402022e+000
1.16680961706096e+002,-5.41589437722629e-003,-6.63662079517524e+000
1.16949939101987e+002,-5.43707228918891e-003,-6.65192082252143e+000
1.17219536554813e+002,-5.45834802602416e-003,-6.66725612724358e+000
1.17489755493952e+002,-5.47972203997329e-003,-6.68262679071400e+000
1.17760597352080e+002,-5.50119478529722e-003,-6.69803289449290e+000
1.18032063565172e+002,-5.52276671841459e-003,-6.71347452032887e+000
1.18304155572516e+002,-5.54443829785169e-003,-6.72895175015928e+000
1.18576874816716e+002,-5.56620998422611e-003,-6.74446466611075e+000
1.18850222743701e+002,-5.58808224032114e-003,-6.76001335049955e+000
1.19124200802737e+002,-5.61005553105784e-003,-6.77559788583208e+000
1.19398810446427e+002,-5.63213032345751e-003,-6.79121835480529e+000
1.19674053130724e+002,-5.65430708680774e-003,-6.80687484030713e+000
1.19949930314937e+002,-5.67658629245889e-003,-6.82256742541696e+000
1.20226443461741e+002,-5.69896841402197e-003,-6.83829619340607e+000
1.20503594037179e+002,-5.72145392725970e-003,-6.85406122773801e+000
1.20781383510677e+002,-5.74404331015994e-003,-6.86986261206917e+000
1.21059813355048e+002,-5.76673704289233e-003,-6.88570043024910e+000
1.21338885046497e+002,-5.78953560790971e-003,-6.90157476632108e+000
1.21618600064636e+002,-5.81243948983627e-003,-6.91748570452243e+000
1.21898959892486e+002,-5.83544917554967e-003,-6.93343332928511e+000
1.22179966016487e+002,-5.85856515423996e-003,-6.94941772523604e+000
1.22461619926504e+002,-5.88178791726883e-003,-6.96543897719764e+000
1.22743923115840e+002,-5.90511795835880e-003,-6.98149717018824e+000
1.23026877081238e+002,-5.92855577346497e-003,-6.99759238942257e+000
1.23310483322890e+002,-5.95210186086970e-003,-7.01372472031213e+000
1.23594743344450e+002,-5.97575672114604e-003,-7.02989424846578e+000
1.23879658653036e+002,-5.99952085718189e-003,-7.04610105969010e+000
1.24165230759240e+002,-6.02339477422651e-003,-7.06234523998986e+000
1.24451461177138e+002,-6.04737897982490e-003,-7.07862687556851e+000
1.24738351424294e+002,-6.07147398387682e-003,-7.09494605282860e+000
1.25025903021771e+002,-6.09568029868995e-003,-7.11130285837233e+000
1.25314117494141e+002,-6.11999843890953e-003,-7.12769737900186e+000
1.25602996369487e+002,-6.14442892154743e-003,-7.14412970171994e+000
1.25892541179416e+002,-6.16897226603819e-003,-7.16059991373025e+000
1.26182753459066e+002,-6.19362899421214e-003,-7.17710810243794e+000
1.26473634747114e+002,-6.21839963032539e-003,-7.19365435545007e+000
1.26765186585784e+002,-6.24328470105993e-003,-7.21023876057607e+000
1.27057410520853e+002,-6.26828473553243e-003,-7.22686140582822e+000
1.27350308101665e+002,-6.29340026528375e-003,-7.24352237942213e+000
1.27643880881134e+002,-6.31863182436972e-003,-7.26022176977722e+000
1.27938130415752e+002,-6.34397994928309e-003,-7.27695966551709e+000
1.28233058265601e+002,-6.36944517902506e-003,-7.29373615547022e+000
1.28528665994361e+002,-6.39502805507644e-003,-7.31055132867017e+000
1.28824955169313e+002,-6.42072912141319e-003,-7.32740527435626e+000
1.29121927361353e+002,-6.44654892456057e-003,-7.34429808197397e+000
1.29419584144998e+002,-6.47248801355273e-003,-7.36122984117541e+000
1.29717927098395e+002,-6.49854693999363e-003,-7.37820064181981e+000
1.30016957803328e+002,-6.52472625801660e-003,-7.39521057397404e+000
1.30316677845229e+002,-6.55102652432112e-003,-7.41225972791301e+000
1.30617088813183e+002,-6.57744829821158e-003,-7.42934819412025e+000
1.30918192299940e+002,-6.60399214156744e-003,-7.44647606328830e+000
1.31219989901920e+002,-6.63065861889547e-003,-7.46364342631927e+000
1.31522483219223e+002,-6.65744829721505e-003,-7.48085037432526e+000
1.31825673855640e+002,-6.68436174633427e-003,-7.49809699862892e+000
1.32129563418657e+002,-6.71139953856440e-003,-7.51538339076389e+000
1.32434153519466e+002,-6.73856224895357e-003,-7.53270964247531e+000
1.32739445772973e+002,-6.76585045517397e-003,-7.55007584572027e+000
1.33045441797808e+002,-6.79326473757504e-003,-7.56748209266835e+000
1.33352143216332e+002,-6.82080567920006e-003,-7.58492847570211e+000
1.33659551654643e+002,-6.84847386578619e-003,-7.60241508741756e+000
1.33967668742593e+002,-6.87626988584285e-003,-7.61994202062467e+000
1.34276496113786e+002,-6.90419433050220e-003,-7.63750936834787e+000
1.34586035405594e+002,-6.93224779371331e-003,-7.65511722382652e+000
1.34896288259165e+002,-6.96043087215537e-003,-7.67276568051545e+000
1.35207256319427e+002,-6.98874416526299e-003,-7.69045483208544e+000
1.35518941235103e+002,-7.01718827527258e-003,-7.70818477242371e+000
1.35831344658715e+002,-7.04576380719072e-003,-7.72595559563444e+000
1.36144468246594e+002,-7.07447136882124e-003,-7.74376739603928e+000
1.36458313658892e+002,-7.10331157082428e-003,-7.76162026817782e+000
1.36772882559584e+002,-7.13228502663632e-003,-7.77951430680814e+000
1.37088176616484e+002,-7.16139235256391e-003,-7.79744960690728e+000
1.37404197501251e+002,-7.19063416776842e-003,-7.81542626367178e+000
1.37720946889394e+002,-7.22001109429411e-003,-7.83344437251816e+000
1.38038426460288e+002,-7.24952375703647e-003,-7.85150402908346e+000
1.38356637897177e+002,-7.27917278381571e-003,-7.86960532922572e+000
1.38675582887188e+002,-7.30895880535950e-003,-7.88774836902454e+000
1.38995263121334e+002,-7.33888245528486e-003,-7.90593324478152e+000
1.39315680294529e+002,-7.36894437016287e-003,-7.92416005302086e+000
1.39636836105593e+002,-7.39914518957874e-003,-7.94242889048983e+000
1.39958732257261e+002,-7.42948555596787e-003,-7.96073985415928e+000
1.40281370456195e+002,-7.45996611483699e-003,-7.97909304122418e+000
1.40604752412990e+002,-7.49058751461188e-003,-7.99748854910416e+000
1.40928879842186e+002,-7.52135040681795e-003,-8.01592647544398e+000
1.41253754462274e+002,-7.55225544589030e-003,-8.03440691811409e+000
1.41579377995707e+002,-7.58330328937464e-003,-8.05292997521113e+000
1.41905752168908e+002,-7.61449459784731e-003,-8.07149574505850e+000
1.42232878712281e+002,-7.64583003493188e-003,-8.09010432620685e+000
1.42560759360218e+002,-7.67731026733212e-003,-8.10875581743459e+000
1.42889395851109e+002,-7.70893596484760e-003,-8.12745031774847e+000
1.43218789927353e+002,-7.74070780042311e-003,-8.14618792638409e+000
1.43548943335365e+002,-7.77262644999049e-003,-8.16496874280636e+000
1.43879857825583e+002,-7.80469259280860e-003,-8.18379286671021e+000
1.44211535152486e+002,-7.83690691111697e-003,-8.20266039802094e+000
1.44543977074592e+002,-7.86927009044096e-003,-8.22157143689484e+000
1.44877185354475e+002,-7.90178281936707e-003,-8.24052608371971e+000
1.45211161758773e+002,-7.93444578977569e-003,-8.25952443911544e+000
1.45545908058195e+002,-7.96725969670524e-003,-8.27856660393446e+000
1.45881426027534e+002,-8.00022523843822e-003,-8.29765267926238e+000
1.46217717445671e+002,-8.03334311647726e-003,-8.31678276641847e+000
1.46554784095590e+002,-8.06661403556849e-003,-8.33595696695621e+000
1.46892627764385e+002,-8.10003870374611e-003,-8.35517538266385e+000
1.47231250243271e+002,-8.13361783235187e-003,-8.37443811556495e+000
1.47570653327588e+002,-8.16735213597065e-003,-8.39374526791893e+000
1.47910838816819e+002,-8.20124233252224e-003,-8.41309694222160e+000
1.48251808514594e+002,-8.23528914327903e-003,-8.43249324120574e+000
1.48593564228699e+002,-8.26949329282266e-003,-8.45193426784162e+000
1.48936107771090e+002,-8.30385550913310e-003,-8.47142012533757e+000
1.49279440957898e+002,-8.33837652352219e-003,-8.49095091714053e+000
1.49623565609442e+002,-8.37305707073911e-003,-8.51052674693664e+000
1.49968483550236e+002,-8.40789788889425e-003,-8.53014771865170e+000
1.50314196609001e+002,-8.44289971956664e-003,-8.54981393645182e+000
1.50660706618673e+002,-8.47806330773361e-003,-8.56952550474396e+000
1.51008015416413e+002,-8.51338940186857e-003,-8.58928252817644e+000
1.51356124843619e+002,-8.54887875388131e-003,-8.60908511163959e+000
1.51705036745932e+002,-8.58453211918485e-003,-8.62893336026621e+000
1.52054752973248e+002,-8.62035025667729e-003,-8.64882737943221e+000
1.52405275379728e+002,-8.65633392884340e-003,-8.66876727475716e+000
1.52756605823806e+002,-8.69248390160619e-003,-8.68875315210482e+000
1.53108746168202e+002,-8.72880094451145e-003,-8.70878511758377e+000
1.53461698279928e+002,-8.76528583063634e-003,-8.72886327754789e+000
1.53815464030302e+002,-8.80193933666774e-003,-8.74898773859704e+000
1.54170045294954e+002,-8.83876224292086e-003,-8.76915860757758e+000
1.54525443953840e+002,-8.87575533325641e-003,-8.78937599158289e+000
1.54881661891247e+002,-8.91291939523920e-003,-8.80963999795403e+000
1.55238700995807e+002,-8.95025522005915e-003,-8.82995073428028e+000
1.55596563160506e+002,-8.98776360256728e-003,-8.85030830839971e+000
1.55955250282694e+002,-9.02544534134641e-003,-8.87071282839977e+000
1.56314764264094e+002,-9.06330123859845e-003,-8.89116440261789e+000
1.56675107010813e+002,-9.10133210035412e-003,-8.91166313964200e+000
1.57036280433354e+002,-9.13953873632260e-003,-8.93220914831120e+000
1.57398286446620e+002,-9.17792195997575e-003,-8.95280253771624e+000
1.57761126969933e+002,-9.21648258855126e-003,-8.97344341720022e+000
1.58124803927037e+002,-9.25522144309346e-003,-8.99413189635908e+000
1.58489319246110e+002,-9.29413934848349e-003,-9.01486808504225e+000
1.58854674859776e+002,-9.33323713335746e-003,-9.03565209335320e+000
1.59220872705115e+002,-9.37251563028248e-003,-9.05648403165008e+000
1.59587914723672e+002,-9.41197567563713e-003,-9.07736401054627e+000
1.59955802861465e+002,-9.45161810967261e-003,-9.09829214091095e+000
